timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
70263610,0.00531497,-0.0117675,0.023132,0.435839,0.0854534,-0.0424028,0.894955,0.717251,0.0150015,-0.0144869,0.696503,1
70315671,0.00553229,-0.00163629,0.0172918,0.435057,0.0854529,-0.0421891,0.895345,0.717251,0.0150015,-0.0144869,0.696503,1
70368689,0.0107369,-0.000434364,0.0166167,0.434388,0.0855651,-0.0420765,0.895665,0.717251,0.0150015,-0.0144869,0.696503,1
70421688,-0.00676229,-0.0176879,0.0189109,0.433619,0.0856891,-0.0419566,0.896031,0.717251,0.0150015,-0.0144869,0.696503,1
70473621,-0.000336909,-0.00800855,0.011429,0.432999,0.0858271,-0.0418355,0.896323,0.717251,0.0150015,-0.0144869,0.696503,1
70522609,0.00985286,-0.00353731,0.0190813,0.432551,0.0861945,-0.0417207,0.89651,0.717251,0.0150015,-0.0144869,0.696503,1
70575914,-5.71329e-05,-0.0203946,0.011168,0.432133,0.0865378,-0.0417582,0.896676,0.717251,0.0150015,-0.0144869,0.696503,1
70630699,-0.0108136,-0.0150179,0.0175622,0.43171,0.0869415,-0.0418764,0.896836,0.717251,0.0150015,-0.0144869,0.696503,1
70683621,-0.00097797,-0.0129686,0.0242445,0.431296,0.0872785,-0.042082,0.896992,0.717251,0.0150015,-0.0144869,0.696503,1
70735660,-0.00878132,0.00185067,0.0117971,0.430969,0.0875368,-0.0422749,0.897115,0.717251,0.0150015,-0.0144869,0.696503,1
70788605,0.00881688,-0.0153761,0.0201963,0.430531,0.0878517,-0.0424916,0.897285,0.717251,0.0150015,-0.0144869,0.696503,1
70836621,-0.00140858,-0.0140343,0.0192219,0.430007,0.0879754,-0.0427012,0.897514,0.717251,0.0150015,-0.0144869,0.696503,1
70890620,-0.00460541,-0.0072504,0.0163466,0.429419,0.0881156,-0.0429294,0.89777,0.717251,0.0150015,-0.0144869,0.696503,1
70946724,0.013598,-0.0193946,0.0180311,0.428927,0.0885681,-0.0431591,0.89795,0.717251,0.0150015,-0.0144869,0.696503,1
70997686,-0.000491814,-0.0173462,0.0166572,0.428542,0.0888891,-0.0433906,0.898091,0.717251,0.0150015,-0.0144869,0.696503,1
71050653,0.003871,-0.00345456,0.0121505,0.428164,0.0890455,-0.0434135,0.898255,0.717251,0.0150015,-0.0144869,0.696503,1
71099620,0.00892191,-0.00962273,0.0176881,0.427825,0.0891647,-0.0434073,0.898405,0.717251,0.0150015,-0.0144869,0.696503,1
71147416,0.00527854,-0.0155007,0.0156781,0.427481,0.089389,-0.0434256,0.898545,0.717251,0.0150015,-0.0144869,0.696503,1
71201711,0.00164103,-0.0064944,0.0243134,0.426956,0.0895927,-0.0433353,0.898779,0.717251,0.0150015,-0.0144869,0.696503,1
71257617,0.0125676,-0.00429119,0.0225361,0.426458,0.0896908,-0.0433455,0.899005,0.717251,0.0150015,-0.0144869,0.696503,1
71309656,0.0163286,-0.000372526,0.0156643,0.426049,0.0898287,-0.0432907,0.899188,0.717251,0.0150015,-0.0144869,0.696503,1
71361679,0.00975088,-0.0123285,0.0267521,0.425685,0.090044,-0.0431629,0.899345,0.717251,0.0150015,-0.0144869,0.696503,1
71415647,0.0124364,0.0024775,0.0188296,0.425442,0.0901788,-0.0430045,0.899454,0.717251,0.0150015,-0.0144869,0.696503,1
71466627,0.00365805,-0.00748435,0.0181342,0.425236,0.0904698,-0.0429406,0.899525,0.717251,0.0150015,-0.0144869,0.696503,1
71520691,-0.00709139,-0.0101827,0.0119053,0.425128,0.0907696,-0.0428548,0.89955,0.717251,0.0150015,-0.0144869,0.696503,1
71570610,-0.00478616,-0.00580945,0.019072,0.425029,0.0909753,-0.0427927,0.899579,0.717251,0.0150015,-0.0144869,0.696503,1
71623662,-0.00720394,-0.00283462,0.0225174,0.424966,0.0912011,-0.0426782,0.899591,0.717251,0.0150015,-0.0144869,0.696503,1
71672683,-0.00555387,-0.00947958,0.0154825,0.424888,0.0913476,-0.0426398,0.899615,0.717251,0.0150015,-0.0144869,0.696503,1
71728607,-0.0107362,-0.00671946,0.010298,0.424701,0.0915246,-0.0426096,0.899687,0.717251,0.0150015,-0.0144869,0.696503,1
71781666,-0.0030403,-0.0114919,0.0141147,0.424482,0.0916252,-0.0427114,0.899776,0.717251,0.0150015,-0.0144869,0.696503,1
71832669,-0.008865,0.000356797,0.0200277,0.424398,0.0918759,-0.04274,0.899788,0.717251,0.0150015,-0.0144869,0.696503,1
71887609,-0.00678311,-0.00713656,0.0156096,0.42427,0.0920731,-0.0428611,0.899823,0.717251,0.0150015,-0.0144869,0.696503,1
71938609,-0.0059712,-0.00967056,0.00904686,0.424069,0.0922608,-0.0429543,0.899893,0.717251,0.0150015,-0.0144869,0.696503,1
71991609,-0.011805,-0.00420643,0.0190002,0.423763,0.0924026,-0.043165,0.900013,0.717251,0.0150015,-0.0144869,0.696503,1
72044724,0.00122272,-0.0116008,0.0195394,0.423436,0.0926655,-0.0432621,0.900135,0.717251,0.0150015,-0.0144869,0.696503,1
72096622,-0.00774507,0.000254481,0.0182935,0.423003,0.0927987,-0.0434959,0.900314,0.717251,0.0150015,-0.0144869,0.696503,1
72150639,-0.0109733,-0.00295646,0.0140776,0.422514,0.0929764,-0.0436702,0.900517,0.717251,0.0150015,-0.0144869,0.696503,1
72201645,-0.00161361,-0.00238176,0.0132096,0.42206,0.0931359,-0.0438397,0.900705,0.717251,0.0150015,-0.0144869,0.696503,1
72255650,-0.00463972,-0.00563695,0.016502,0.421566,0.0932352,-0.0439364,0.900921,0.717251,0.0150015,-0.0144869,0.696503,1
72305641,-0.00238526,-0.00451571,0.0160116,0.421092,0.0933383,-0.0441514,0.901122,0.717251,0.0150015,-0.0144869,0.696503,1
72356472,0.00519773,-0.00847752,0.0114312,0.420457,0.0933517,-0.0442176,0.901414,0.717251,0.0150015,-0.0144869,0.696503,1
72408624,0.00742131,-0.00256093,0.0167225,0.419748,0.0933476,-0.0443069,0.90174,0.717251,0.0150015,-0.0144869,0.696503,1
72461622,0.0109476,-0.0108573,0.020475,0.419285,0.0934251,-0.0442877,0.901948,0.717251,0.0150015,-0.0144869,0.696503,1
72513639,0.0115201,-0.000819318,0.0257331,0.419035,0.0935315,-0.0440779,0.902063,0.717251,0.0150015,-0.0144869,0.696503,1
72565621,0.012955,-0.00784306,0.0118765,0.41882,0.0936367,-0.0438923,0.902162,0.717251,0.0150015,-0.0144869,0.696503,1
72618609,0.0073607,-0.0033305,0.0146575,0.418497,0.0937131,-0.0438081,0.902308,0.717251,0.0150015,-0.0144869,0.696503,1
72670613,-0.000191801,-0.00716942,0.0101946,0.418162,0.0938314,-0.0438445,0.902449,0.717251,0.0150015,-0.0144869,0.696503,1
72720702,0.00863498,-0.000788555,0.0176008,0.417858,0.093966,-0.0438509,0.902575,0.717251,0.0150015,-0.0144869,0.696503,1
72773670,-0.00438042,-0.00647294,0.0108132,0.417356,0.0940082,-0.0438249,0.902804,0.717251,0.0150015,-0.0144869,0.696503,1
72822666,-0.00182246,0.00186126,0.0130777,0.416878,0.0939999,-0.0438032,0.903027,0.717251,0.0150015,-0.0144869,0.696503,1
72875655,0.00378414,-0.0107553,0.0145355,0.416033,0.0940098,-0.0439034,0.903411,0.717251,0.0150015,-0.0144869,0.696503,1
72928770,-0.00663321,-0.00511928,0.022442,0.415022,0.0939574,-0.0440397,0.903874,0.717251,0.0150015,-0.0144869,0.696503,1
72979638,-0.000387561,-0.0112289,0.016142,0.413917,0.0938911,-0.0442245,0.904379,0.717251,0.0150015,-0.0144869,0.696503,1
73028711,0.00850501,-0.0122956,0.0213164,0.412748,0.093916,-0.0444222,0.904901,0.717251,0.0150015,-0.0144869,0.696503,1
73084634,0.00559331,-0.0155212,0.0200407,0.411491,0.0938992,-0.044516,0.90547,0.717251,0.0150015,-0.0144869,0.696503,1
73134661,0.0151347,-0.00540118,0.00889248,0.410457,0.0939532,-0.0445173,0.905934,0.717251,0.0150015,-0.0144869,0.696503,1
73187291,0.0207571,-0.0107556,0.00967349,0.409441,0.0938871,-0.0443668,0.906407,0.717251,0.0150015,-0.0144869,0.696503,1
73238811,0.0108018,-0.0051662,0.0160586,0.408525,0.0938453,-0.0442028,0.906833,0.717251,0.0150015,-0.0144869,0.696503,1
73291618,0.00673093,-0.0106891,0.0122737,0.407915,0.09384,-0.0439424,0.907121,0.717251,0.0150015,-0.0144869,0.696503,1
73346771,0.0115574,0.00130296,0.0100992,0.407532,0.0941277,-0.0438005,0.90727,0.717251,0.0150015,-0.0144869,0.696503,1
73397692,0.0070692,-0.00501164,0.0230125,0.407295,0.0942806,-0.04363,0.907369,0.717251,0.0150015,-0.0144869,0.696503,1
73450645,0.0167936,-0.000989838,0.0147062,0.407164,0.0946218,-0.0434356,0.907402,0.717251,0.0150015,-0.0144869,0.696503,1
73500621,-0.00444251,-0.00388438,0.0196083,0.407013,0.0949286,-0.0433519,0.907441,0.717251,0.0150015,-0.0144869,0.696503,1
73556675,0.00871333,-0.0128183,0.0192878,0.406821,0.0952555,-0.0433521,0.907493,0.717251,0.0150015,-0.0144869,0.696503,1
73606642,0.00424812,-0.00545146,0.0132324,0.406663,0.0955426,-0.04337,0.907533,0.717251,0.0150015,-0.0144869,0.696503,1
73657639,-0.00638323,-0.000256818,0.0103119,0.406169,0.0957613,-0.043594,0.90772,0.717251,0.0150015,-0.0144869,0.696503,1
73713813,0.00442306,-0.0192319,0.0250785,0.405141,0.0961277,-0.043961,0.908123,0.717251,0.0150015,-0.0144869,0.696503,1
73767739,0.000209725,-0.00479972,0.0160365,0.404153,0.0962993,-0.0442181,0.908533,0.717251,0.0150015,-0.0144869,0.696503,1
73818633,-0.00104179,-0.00656019,0.011685,0.403261,0.0964875,-0.0443727,0.908901,0.717251,0.0150015,-0.0144869,0.696503,1
73872622,0.00652238,-0.00878751,0.0169683,0.402318,0.0966964,-0.0445275,0.909289,0.717251,0.0150015,-0.0144869,0.696503,1
73922623,0.00504215,-0.0009283,0.0128296,0.401532,0.0969229,-0.0445372,0.909612,0.717251,0.0150015,-0.0144869,0.696503,1
73975715,0.0126621,-0.0121681,0.0138392,0.400885,0.0971292,-0.0445161,0.909876,0.717251,0.0150015,-0.0144869,0.696503,1
74027620,0.0114909,-0.00722846,0.0138574,0.400372,0.0973786,-0.0444392,0.910079,0.717251,0.0150015,-0.0144869,0.696503,1
74079795,0.00522889,-0.00104669,0.028034,0.399947,0.0974885,-0.0443118,0.910261,0.717251,0.0150015,-0.0144869,0.696503,1
74132622,0.00557086,-0.00303279,0.0193863,0.399526,0.0976791,-0.044259,0.910428,0.717251,0.0150015,-0.0144869,0.696503,1
74184934,0.00613136,-0.00475987,0.0221732,0.399017,0.0978717,-0.0441937,0.910634,0.717251,0.0150015,-0.0144869,0.696503,1
74238666,-7.01182e-05,0.00277126,0.0210076,0.398313,0.0978631,-0.0439223,0.910956,0.717251,0.0150015,-0.0144869,0.696503,1
74289662,0.00432789,0.00220971,0.00715059,0.397731,0.0978478,-0.0437713,0.911219,0.717251,0.0150015,-0.0144869,0.696503,1
74342605,0.0103765,-0.00415048,0.0199929,0.39705,0.0979377,-0.0436473,0.911512,0.717251,0.0150015,-0.0144869,0.696503,1
74395635,0.00623938,-0.0183395,0.0110132,0.396383,0.0980913,-0.0436344,0.911786,0.717251,0.0150015,-0.0144869,0.696503,1
74447621,0.00673712,-0.00100372,0.0192519,0.395799,0.0983288,-0.043588,0.912017,0.717251,0.0150015,-0.0144869,0.696503,1
74500638,-0.00933435,-0.00611034,0.0124532,0.394946,0.0985347,-0.043673,0.91236,0.717251,0.0150015,-0.0144869,0.696503,1
74552642,-0.00175551,-0.00122264,0.0244676,0.393696,0.0986976,-0.0438966,0.912872,0.717251,0.0150015,-0.0144869,0.696503,1
74604662,0.000306291,0.00173282,0.0203522,0.392472,0.0988486,-0.0440487,0.913375,0.717251,0.0150015,-0.0144869,0.696503,1
74657889,0.0164937,-0.000916361,0.0121341,0.391368,0.0990617,-0.0441374,0.913821,0.717251,0.0150015,-0.0144869,0.696503,1
74710628,0.0154202,-0.00175794,0.0228748,0.39025,0.09933,-0.0442141,0.914267,0.717251,0.0150015,-0.0144869,0.696503,1
74763622,0.0118042,-0.00575556,0.0260132,0.389212,0.0995097,-0.0442344,0.914689,0.717251,0.0150015,-0.0144869,0.696503,1
74817617,0.00229913,-0.00867019,0.0112538,0.388372,0.0997833,-0.0441671,0.915019,0.717251,0.0150015,-0.0144869,0.696503,1
74866638,0.0173273,-0.0108224,0.0279443,0.387861,0.0999325,-0.0439786,0.915228,0.717251,0.0150015,-0.0144869,0.696503,1
74922656,0.0156259,-0.00188622,0.0130254,0.387462,0.100033,-0.0437159,0.915399,0.717251,0.0150015,-0.0144869,0.696503,1
74974617,0.00812231,0.00133348,0.0151901,0.387106,0.100178,-0.0434753,0.915545,0.717251,0.0150015,-0.0144869,0.696503,1
75024739,0.0149127,-0.00882384,0.0170065,0.38681,0.100332,-0.0433027,0.915662,0.717251,0.0150015,-0.0144869,0.696503,1
75078743,0.00762273,-0.00513484,0.0237583,0.38679,0.100468,-0.0430582,0.915667,0.717251,0.0150015,-0.0144869,0.696503,1
75131640,0.0126068,0.00543198,0.00714157,0.386732,0.100569,-0.0428358,0.91569,0.717251,0.0150015,-0.0144869,0.696503,1
75180704,0.00507462,-0.00686083,0.0211691,0.387174,0.100652,-0.0425974,0.915506,0.717251,0.0150015,-0.0144869,0.696503,1
75230670,0.00895718,-0.0141082,0.0208578,0.387671,0.100769,-0.0423898,0.915292,0.717251,0.0150015,-0.0144869,0.696503,1
75284661,-0.00363619,-0.00565095,0.0276602,0.387915,0.100908,-0.0423653,0.915175,0.717251,0.0150015,-0.0144869,0.696503,1
75337619,-0.00755718,0.00205032,0.00958479,0.388037,0.101101,-0.0423576,0.915102,0.717251,0.0150015,-0.0144869,0.696503,1
75390679,0.000310478,-0.014238,0.00727911,0.387849,0.101246,-0.042408,0.915163,0.717251,0.0150015,-0.0144869,0.696503,1
75442620,0.00147847,-0.0188565,0.0191957,0.387325,0.101296,-0.042572,0.915372,0.717251,0.0150015,-0.0144869,0.696503,1
75495620,-0.0100302,-0.0141208,0.0138322,0.386494,0.10124,-0.0426843,0.915724,0.717251,0.0150015,-0.0144869,0.696503,1
75544681,-0.00148381,-0.01125,0.0208175,0.385587,0.101215,-0.0427665,0.916106,0.717251,0.0150015,-0.0144869,0.696503,1
75597617,-0.000130593,-0.0093158,0.0126084,0.384871,0.101112,-0.0428814,0.916413,0.717251,0.0150015,-0.0144869,0.696503,1
75651639,0.00279362,-0.0126581,0.0165107,0.384393,0.101167,-0.0429112,0.916606,0.717251,0.0150015,-0.0144869,0.696503,1
75706621,-0.000631217,-0.00241058,0.0230045,0.38418,0.101367,-0.0428638,0.916675,0.717251,0.0150015,-0.0144869,0.696503,1
75757623,-0.000441944,-0.0028395,0.0179131,0.384128,0.101531,-0.0428192,0.916681,0.717251,0.0150015,-0.0144869,0.696503,1
75809654,-0.00677286,-0.0095025,0.0247506,0.384143,0.101767,-0.0428834,0.916645,0.717251,0.0150015,-0.0144869,0.696503,1
75862622,0.00393603,-0.00590425,0.0156461,0.384124,0.101971,-0.0429196,0.916629,0.717251,0.0150015,-0.0144869,0.696503,1
75912620,0.00375793,-0.000710278,0.0247529,0.38383,0.102221,-0.0430404,0.916719,0.717251,0.0150015,-0.0144869,0.696503,1
75967641,0.00777978,0.0027122,0.0129431,0.383294,0.102471,-0.0432954,0.916903,0.717251,0.0150015,-0.0144869,0.696503,1
76019712,0.000567622,-0.0130568,0.0195161,0.382759,0.102724,-0.043528,0.917087,0.717251,0.0150015,-0.0144869,0.696503,1
76071637,-0.00748514,-0.00353904,0.00167274,0.382174,0.10299,-0.0437316,0.917291,0.717251,0.0150015,-0.0144869,0.696503,1
76126609,0.0162588,-0.00211525,0.017324,0.381432,0.103176,-0.0438279,0.917575,0.717251,0.0150015,-0.0144869,0.696503,1
76175623,0.00737742,0.00176389,0.0261904,0.380686,0.103234,-0.0439537,0.917872,0.717251,0.0150015,-0.0144869,0.696503,1
76227638,0.0046784,-0.00213384,0.0136187,0.380049,0.103307,-0.0439331,0.918129,0.717251,0.0150015,-0.0144869,0.696503,1
76277780,0.00191863,-0.00657264,0.021484,0.379608,0.103485,-0.0439746,0.918289,0.717251,0.0150015,-0.0144869,0.696503,1
76331641,0.00776238,-0.00434597,0.0121059,0.379239,0.103567,-0.0438388,0.918439,0.717251,0.0150015,-0.0144869,0.696503,1
76383621,0.00949195,-0.0104098,0.0140698,0.378829,0.103824,-0.0437223,0.918585,0.717251,0.0150015,-0.0144869,0.696503,1
76436616,0.00517499,-0.00334274,0.00883335,0.378402,0.104008,-0.0437236,0.91874,0.717251,0.0150015,-0.0144869,0.696503,1
76484854,-0.00116635,0.00977579,0.0110239,0.377696,0.104,-0.0437738,0.919029,0.717251,0.0150015,-0.0144869,0.696503,1
76540609,0.013106,0.00203107,0.0122603,0.376803,0.104063,-0.0437657,0.919388,0.717251,0.0150015,-0.0144869,0.696503,1
76592661,0.00693795,-0.00350453,0.0244784,0.376082,0.10409,-0.0437741,0.91968,0.717251,0.0150015,-0.0144869,0.696503,1
76645634,0.0123599,-0.010016,0.0225017,0.375421,0.104141,-0.0437118,0.919947,0.717251,0.0150015,-0.0144869,0.696503,1
76696610,0.0158298,-0.000179597,0.0133435,0.375068,0.104293,-0.0436231,0.920078,0.717251,0.0150015,-0.0144869,0.696503,1
76748622,0.00306654,0.00540421,0.013691,0.374743,0.104427,-0.0435591,0.920199,0.717251,0.0150015,-0.0144869,0.696503,1
76799620,-0.00231564,0.00552359,0.0244195,0.374543,0.10456,-0.0434574,0.92027,0.717251,0.0150015,-0.0144869,0.696503,1
76851696,0.00927308,-0.00506566,0.0199126,0.374321,0.10472,-0.0433995,0.920345,0.717251,0.0150015,-0.0144869,0.696503,1
76903610,0.0202395,-0.00409016,0.0111311,0.373937,0.104665,-0.0432652,0.920513,0.717251,0.0150015,-0.0144869,0.696503,1
76953620,0.0117165,-0.0084575,0.0183172,0.373491,0.104755,-0.0431935,0.920687,0.717251,0.0150015,-0.0144869,0.696503,1
77004684,0.00256272,-0.0101519,0.0235817,0.373071,0.104741,-0.043072,0.920865,0.717251,0.0150015,-0.0144869,0.696503,1
77060621,0.00384154,-0.0132351,0.026145,0.372486,0.104834,-0.0430072,0.921094,0.717251,0.0150015,-0.0144869,0.696503,1
77111001,0.00657076,-0.0129086,0.0177586,0.371957,0.104876,-0.0429846,0.921304,0.717251,0.0150015,-0.0144869,0.696503,1
77165605,0.000720152,-0.00404229,0.0156859,0.371019,0.105031,-0.0431181,0.921658,0.717251,0.0150015,-0.0144869,0.696503,1
77217692,0.00708509,-0.00430348,0.0216476,0.370161,0.105122,-0.0432325,0.921987,0.717251,0.0150015,-0.0144869,0.696503,1
77270634,0.00246125,-0.0101815,0.0182365,0.369304,0.105164,-0.043269,0.922325,0.717251,0.0150015,-0.0144869,0.696503,1
77321797,0.00599955,-0.0100285,0.0181624,0.368474,0.10529,-0.0432293,0.922644,0.717251,0.0150015,-0.0144869,0.696503,1
77374732,0.0108446,-0.00641882,0.0112792,0.367507,0.10543,-0.0433519,0.923008,0.717251,0.0150015,-0.0144869,0.696503,1
77426642,0.0100429,-0.00355289,0.0121311,0.36656,0.105552,-0.0434237,0.923367,0.717251,0.0150015,-0.0144869,0.696503,1
77479640,0.0071721,-0.00931135,0.0125996,0.365539,0.105861,-0.0435617,0.92373,0.717251,0.0150015,-0.0144869,0.696503,1
77532628,0.00444293,0.00300857,0.0212152,0.364647,0.106144,-0.0436991,0.924043,0.717251,0.0150015,-0.0144869,0.696503,1
77584619,0.00747667,-0.00628678,0.015609,0.363827,0.106508,-0.043778,0.924321,0.717251,0.0150015,-0.0144869,0.696503,1
77636640,0.00757936,-0.0187177,0.0172339,0.363093,0.106776,-0.0437752,0.924579,0.717251,0.0150015,-0.0144869,0.696503,1
77688820,0.0104332,-0.00374073,0.0184518,0.362236,0.106941,-0.0437863,0.924895,0.717251,0.0150015,-0.0144869,0.696503,1
77742643,0.0133367,0.00746059,0.00812275,0.361154,0.107032,-0.0437595,0.925309,0.717251,0.0150015,-0.0144869,0.696503,1
77790911,0.0112075,-0.0024054,0.0176848,0.359823,0.107167,-0.0437324,0.925813,0.717251,0.0150015,-0.0144869,0.696503,1
77846628,0.0180212,0.00410242,0.0208424,0.358567,0.107215,-0.0436905,0.926297,0.717251,0.0150015,-0.0144869,0.696503,1
77900637,0.0159768,0.00942275,0.0253573,0.357642,0.107225,-0.0435173,0.926662,0.717251,0.0150015,-0.0144869,0.696503,1
77953852,0.0118676,-0.00521048,0.0259952,0.356838,0.107344,-0.0432669,0.926969,0.717251,0.0150015,-0.0144869,0.696503,1
78005639,0.0208925,-0.00468961,0.0123174,0.356385,0.107542,-0.0429925,0.927133,0.717251,0.0150015,-0.0144869,0.696503,1
78057616,0.0038549,-0.00300075,0.0203995,0.356004,0.107679,-0.0427415,0.927275,0.717251,0.0150015,-0.0144869,0.696503,1
78106690,0.00373226,-0.00820358,0.0273067,0.35591,0.107883,-0.0425732,0.927296,0.717251,0.0150015,-0.0144869,0.696503,1
78161641,0.0101503,-0.00747388,0.0105171,0.355847,0.108148,-0.0423555,0.927299,0.717251,0.0150015,-0.0144869,0.696503,1
78210615,0.00323819,0.00210983,0.0238016,0.355939,0.108335,-0.0421315,0.927252,0.717251,0.0150015,-0.0144869,0.696503,1
78268695,0.00774072,0.000150941,0.0191326,0.355924,0.108533,-0.0419803,0.927241,0.717251,0.0150015,-0.0144869,0.696503,1
78316637,0.00420353,0.0040369,0.0160684,0.355924,0.108704,-0.0419277,0.927223,0.717251,0.0150015,-0.0144869,0.696503,1
78370662,0.00314236,-0.0105652,0.0110876,0.355998,0.108971,-0.0419933,0.927161,0.717251,0.0150015,-0.0144869,0.696503,1
78425635,0.00777143,-0.00542322,0.0134317,0.356046,0.109082,-0.041878,0.927135,0.717251,0.0150015,-0.0144869,0.696503,1
78476676,-0.00225983,-0.0126635,0.0208957,0.356301,0.109176,-0.0418787,0.927026,0.717251,0.0150015,-0.0144869,0.696503,1
78528619,-0.0094793,-0.00630329,0.0186106,0.356474,0.109252,-0.0418283,0.926953,0.717251,0.0150015,-0.0144869,0.696503,1
78582716,0.010284,-0.0113772,0.0263128,0.356955,0.109426,-0.0417364,0.926751,0.717251,0.0150015,-0.0144869,0.696503,1
78635637,-0.00731724,-0.00334098,0.0194284,0.357552,0.109525,-0.0416515,0.926513,0.717251,0.0150015,-0.0144869,0.696503,1
78687618,-0.00772638,0.00330653,0.0237195,0.357917,0.109657,-0.041684,0.926355,0.717251,0.0150015,-0.0144869,0.696503,1
78738652,0.00165773,-0.00250913,0.0164262,0.358301,0.109793,-0.0416869,0.92619,0.717251,0.0150015,-0.0144869,0.696503,1
78791676,-0.00654456,-0.01033,0.0200869,0.358086,0.10977,-0.0418419,0.926269,0.717251,0.0150015,-0.0144869,0.696503,1
78843643,-0.00538691,0.000232541,0.015562,0.357798,0.109757,-0.0419431,0.926377,0.717251,0.0150015,-0.0144869,0.696503,1
78896679,-0.000586947,0.00115027,0.0175247,0.357371,0.109817,-0.0421274,0.926527,0.717251,0.0150015,-0.0144869,0.696503,1
78946653,-0.0055215,0.00158183,0.0146617,0.356778,0.109753,-0.0422724,0.926756,0.717251,0.0150015,-0.0144869,0.696503,1
78999649,-0.00605892,-0.00298514,0.0284866,0.355915,0.109665,-0.0423797,0.927093,0.717251,0.0150015,-0.0144869,0.696503,1
79051110,0.0131492,-0.0101832,0.0118513,0.355038,0.109633,-0.0424213,0.927432,0.717251,0.0150015,-0.0144869,0.696503,1
79101744,-0.00768995,-0.005214,0.019051,0.35405,0.109599,-0.042558,0.927807,0.717251,0.0150015,-0.0144869,0.696503,1
79156652,0.00717035,-0.00244394,0.018358,0.352856,0.10951,-0.0426348,0.928268,0.717251,0.0150015,-0.0144869,0.696503,1
79209055,0.0137834,-0.00359681,0.0289404,0.351465,0.109536,-0.0428412,0.928783,0.717251,0.0150015,-0.0144869,0.696503,1
79259786,0.00779166,-0.0114311,0.0140504,0.350291,0.109668,-0.0430061,0.929204,0.717251,0.0150015,-0.0144869,0.696503,1
79309583,0.00557125,0.00229954,0.0242008,0.34905,0.109798,-0.043118,0.92965,0.717251,0.0150015,-0.0144869,0.696503,1
79366733,0.00971994,-0.00512776,0.0107377,0.347996,0.109992,-0.0431994,0.930019,0.717251,0.0150015,-0.0144869,0.696503,1
79418623,0.00407857,0.000318098,0.0180233,0.347276,0.110201,-0.0431816,0.930264,0.717251,0.0150015,-0.0144869,0.696503,1
79472660,0.0100853,-0.00241667,0.0220521,0.346971,0.110591,-0.0430689,0.930336,0.717251,0.0150015,-0.0144869,0.696503,1
79524693,0.0150934,0.00117874,0.0199963,0.346813,0.110785,-0.0429157,0.930379,0.717251,0.0150015,-0.0144869,0.696503,1
79573697,0.0117986,-0.00790415,0.0154829,0.346733,0.111085,-0.0427983,0.930379,0.717251,0.0150015,-0.0144869,0.696503,1
79628625,0.0102544,-0.00784286,0.00628519,0.346755,0.111445,-0.0425506,0.930339,0.717251,0.0150015,-0.0144869,0.696503,1
79681691,0.000382309,-0.00519776,0.0143192,0.346819,0.111586,-0.0422681,0.930311,0.717251,0.0150015,-0.0144869,0.696503,1
79734688,0.00473846,-0.00469096,0.0184046,0.346839,0.111714,-0.0420046,0.9303,0.717251,0.0150015,-0.0144869,0.696503,1
79786687,0.00904162,-0.00822577,0.0200229,0.346862,0.111903,-0.0418238,0.930277,0.717251,0.0150015,-0.0144869,0.696503,1
79838643,0.0076471,-0.00182946,0.0154257,0.3468,0.112012,-0.0417012,0.930293,0.717251,0.0150015,-0.0144869,0.696503,1
79891638,0.000105425,-0.00455987,0.0125988,0.34619,0.11199,-0.0416421,0.930525,0.717251,0.0150015,-0.0144869,0.696503,1
79940639,-0.00898381,-0.000857063,0.0191827,0.345536,0.111918,-0.0416674,0.930776,0.717251,0.0150015,-0.0144869,0.696503,1
79992683,-0.00479186,-0.00704977,0.016622,0.3447,0.111857,-0.0418314,0.931086,0.717251,0.0150015,-0.0144869,0.696503,1
80040645,-0.00149913,-0.00378551,0.0227247,0.343893,0.111917,-0.0420229,0.931368,0.717251,0.0150015,-0.0144869,0.696503,1
80098821,0.00155817,-0.000865888,0.0136097,0.342669,0.111897,-0.0422107,0.931813,0.717251,0.0150015,-0.0144869,0.696503,1
80149617,0.00515308,0.00625024,0.0160554,0.341386,0.111988,-0.0423974,0.932264,0.717251,0.0150015,-0.0144869,0.696503,1
80201699,-0.000367739,0.00242696,0.019125,0.339981,0.112065,-0.0426118,0.932759,0.717251,0.0150015,-0.0144869,0.696503,1
80253720,0.00912922,0.00143925,0.0261046,0.33841,0.112083,-0.0426886,0.933324,0.717251,0.0150015,-0.0144869,0.696503,1
80306617,0.012593,-0.0091994,0.0233995,0.33687,0.112079,-0.0427069,0.933881,0.717251,0.0150015,-0.0144869,0.696503,1
80359711,0.0156545,-0.00944609,0.0198959,0.335101,0.112087,-0.0427583,0.934514,0.717251,0.0150015,-0.0144869,0.696503,1
80411622,0.0209026,0.0028322,0.0192424,0.33343,0.112092,-0.0427135,0.935113,0.717251,0.0150015,-0.0144869,0.696503,1
80466693,0.00991515,0.00109932,0.0104316,0.331634,0.112137,-0.0425916,0.935751,0.717251,0.0150015,-0.0144869,0.696503,1
80515694,0.0140874,-0.00982783,0.0159978,0.330173,0.112135,-0.0423978,0.936277,0.717251,0.0150015,-0.0144869,0.696503,1
