timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
117899749,16843609,47.3667541,8.5501538,-1013.41,1354.99,307.849,0.0128399,-0.0020284,0.0,-14.0914,6.2264,0.519083,0.598412,-0.258079,-0.0025694,-0.0936808,0.83598,-0.638267,-0.0615518,2.80587,500.77,0.1,-0.519083,0.396301,0.23908,0.182554,0.105385,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
117953614,16843609,47.3667541,8.5501538,-1014.1,1355.33,307.883,0.0128399,-0.0020284,0.0,-14.0212,6.19445,0.516532,0.596808,-0.258079,-0.0025694,-0.0936808,1.01398,-0.553335,-0.0523626,2.80752,500.77,0.1,-0.516532,0.402602,0.239371,0.184584,0.105575,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118006618,16843609,47.3667541,8.5501538,-1014.75,1355.67,307.915,0.0128399,-0.0020284,0.0,-13.9488,6.16813,0.514825,0.595419,-0.258079,-0.0025694,-0.0936808,0.843587,-0.694234,-0.119097,2.80903,500.77,0.1,-0.514825,0.392677,0.240104,0.181764,0.1057,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118057608,16843609,47.3667541,8.5501538,-1015.41,1356.02,307.948,0.0128399,-0.0020284,0.0,-13.8781,6.14254,0.514263,0.596139,-0.258079,-0.0025694,-0.0936808,1.08281,-0.53304,-0.0547713,2.81041,500.77,0.1,-0.514263,0.399156,0.240535,0.183613,0.106026,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118112729,16843609,47.3667541,8.5501538,-1016.09,1356.32,307.981,0.0128399,-0.0020284,0.0,-13.8172,6.10113,0.513819,0.596163,-0.258079,-0.0025694,-0.0936808,0.880511,-0.593659,0.0530698,2.81142,500.77,0.1,-0.513819,0.390124,0.239885,0.180981,0.105735,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118162609,16843609,47.3667541,8.5501538,-1016.74,1356.58,308.011,0.0128399,-0.0020284,0.0,-13.7643,6.05586,0.513188,0.595708,-0.258079,-0.0025694,-0.0936808,0.907677,-0.614538,-0.092736,2.81189,500.77,0.1,-0.513188,0.396662,0.240347,0.183361,0.105936,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118213609,16843609,47.3667541,8.5501538,-1017.49,1356.81,308.042,0.0128399,-0.0020284,0.0,-13.7282,5.99381,0.511938,0.593305,-0.258079,-0.0025694,-0.0936808,0.951316,-0.589454,-0.0379291,2.81155,500.77,0.1,-0.511938,0.387039,0.240853,0.180307,0.106034,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118267620,16843609,47.3667541,8.5501538,-1018.26,1357.03,308.072,0.0128399,-0.0020284,0.0,-13.6976,5.92823,0.511712,0.590941,-0.258079,-0.0025694,-0.0936808,0.836923,-0.633507,-0.0462573,2.81068,500.77,0.1,-0.511712,0.393666,0.241403,0.182649,0.106371,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118320661,16843609,47.3667541,8.5501538,-1019.0,1357.25,308.102,0.0128399,-0.0020284,0.0,-13.667,5.86639,0.510588,0.589211,-0.258079,-0.0025694,-0.0936808,0.876398,-0.576065,0.0189288,2.80952,500.77,0.1,-0.510588,0.383586,0.239749,0.179551,0.105833,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118372621,16843609,47.3667541,8.5501538,-1019.77,1357.46,308.135,0.0128399,-0.0020284,0.0,-13.6371,5.79739,0.510708,0.590532,-0.258079,-0.0025694,-0.0936808,0.836783,-0.560482,0.013119,2.80825,500.77,0.1,-0.510708,0.391,0.240801,0.182046,0.10622,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118425638,16843609,47.3667541,8.5501538,-1020.51,1357.67,308.166,0.0128399,-0.0020284,0.0,-13.6103,5.7351,0.508885,0.589078,-0.258079,-0.0025694,-0.0936808,0.668232,-0.775548,0.0856081,2.80714,500.77,0.1,-0.508885,0.396936,0.239898,0.183174,0.105884,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118477824,16843609,47.3667541,8.5501538,-1021.28,1357.9,308.198,0.0128399,-0.0020284,0.0,-13.5767,5.67587,0.507997,0.587638,-0.258079,-0.0025694,-0.0936808,0.902917,-0.587191,-0.00585988,2.8064,500.77,0.1,-0.507997,0.404751,0.241022,0.185732,0.106272,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118532642,16843609,47.3667541,8.5501538,-1022.02,1358.13,308.229,0.0128399,-0.0020284,0.0,-13.5355,5.61791,0.507065,0.586276,-0.258079,-0.0025694,-0.0936808,0.71267,-0.769193,0.0746989,2.80588,500.77,0.1,-0.507065,0.393599,0.241111,0.182195,0.106196,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118584622,16843609,47.3667541,8.5501538,-1022.72,1358.35,308.259,0.0128399,-0.0020284,0.0,-13.4921,5.56289,0.504888,0.583247,-0.258079,-0.0025694,-0.0936808,0.874677,-0.592633,-0.138108,2.80563,500.77,0.1,-0.504888,0.399956,0.241418,0.184312,0.106383,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118633624,16843609,47.3667541,8.5501538,-1023.39,1358.56,308.287,0.0128399,-0.0020284,0.0,-13.4563,5.51176,0.502989,0.581034,-0.258079,-0.0025694,-0.0936808,0.917719,-0.61026,-0.0222882,2.80555,500.77,0.1,-0.502989,0.388632,0.241179,0.180697,0.106275,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118689610,16843609,47.3667541,8.5501538,-1024.2,1358.81,308.318,0.0128399,-0.0020284,0.0,-13.4259,5.45421,0.500223,0.576488,-0.258079,-0.0025694,-0.0936808,0.800394,-0.656005,-0.153296,2.80529,500.77,0.1,-0.500223,0.396695,0.240809,0.183356,0.106229,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118739660,16843609,47.3667541,8.5501538,-1024.89,1359.04,308.347,0.0128399,-0.0020284,0.0,-13.3919,5.41156,0.499046,0.575305,-0.258079,-0.0025694,-0.0936808,0.981706,-0.647281,-0.0233657,2.80567,500.77,0.1,-0.499046,0.386754,0.241246,0.180345,0.106203,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118792702,16843609,47.3667541,8.5501538,-1025.57,1359.3,308.377,0.0128399,-0.0020284,0.0,-13.3486,5.37883,0.496787,0.572866,-0.258079,-0.0025694,-0.0936808,0.558542,-0.5795,-0.0525384,2.80657,500.77,0.1,-0.496787,0.394519,0.240697,0.182941,0.106134,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118847608,16843609,47.3667541,8.5501538,-1026.31,1359.59,308.407,0.0128399,-0.0020284,0.0,-13.3127,5.34667,0.495403,0.569616,-0.258079,-0.0025694,-0.0936808,0.771431,-0.600188,0.0485497,2.80739,500.77,0.1,-0.495403,0.385377,0.241446,0.180116,0.106257,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118896828,16843609,47.3667541,8.5501538,-1027.02,1359.85,308.433,0.0128399,-0.0020284,0.0,-13.294,5.31784,0.493586,0.565451,-0.258079,-0.0025694,-0.0936808,0.767639,-0.599244,-0.0793052,2.80799,500.77,0.1,-0.493586,0.392024,0.240242,0.182365,0.106003,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
118948610,16843609,47.3667541,8.5501538,-1027.81,1360.15,308.461,0.0128399,-0.0020284,0.0,-13.2696,5.29142,0.491764,0.560053,-0.258079,-0.0025694,-0.0936808,0.994309,-0.582655,-0.0498431,2.80871,500.77,0.1,-0.491764,0.383401,0.241162,0.179535,0.106149,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119000691,16843609,47.3667541,8.5501538,-1028.53,1360.44,308.486,0.0128399,-0.0020284,0.0,-13.2487,5.27165,0.490358,0.555329,-0.258079,-0.0025694,-0.0936808,0.80004,-0.623496,-0.0561867,2.80952,500.77,0.1,-0.490358,0.391127,0.240604,0.182291,0.106075,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119054302,16843609,47.3667541,8.5501538,-1029.28,1360.72,308.513,0.0128399,-0.0020284,0.0,-13.2159,5.23495,0.486972,0.549193,-0.258079,-0.0025694,-0.0936808,0.796213,-0.617862,-0.0282267,2.81024,500.77,0.1,-0.486972,0.381022,0.240455,0.178971,0.105981,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119106644,16843609,47.3667541,8.5501538,-1030.03,1360.95,308.54,0.0128399,-0.0020284,0.0,-13.1805,5.18794,0.483482,0.54288,-0.258079,-0.0025694,-0.0936808,1.04973,-0.656787,0.0519819,2.81048,500.77,0.1,-0.483482,0.388293,0.241392,0.181402,0.106356,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119158625,16843609,47.3667541,8.5501538,-1030.7,1361.19,308.565,0.0128399,-0.0020284,0.0,-13.1401,5.15074,0.480882,0.537842,-0.258079,-0.0025694,-0.0936808,0.690298,-0.554918,-0.0600991,2.81101,500.77,0.1,-0.480882,0.37931,0.241805,0.178569,0.106433,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119210755,16843609,47.3667541,8.5501538,-1031.34,1361.46,308.592,0.0128399,-0.0020284,0.0,-13.0858,5.12206,0.479145,0.534458,-0.258079,-0.0025694,-0.0936808,0.929246,-0.645952,-0.0732042,2.81218,500.77,0.1,-0.479145,0.386985,0.241255,0.181145,0.10636,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119261638,16843609,47.3667541,8.5501538,-1031.99,1361.73,308.617,0.0128399,-0.0020284,0.0,-13.0355,5.09428,0.475955,0.529205,-0.258079,-0.0025694,-0.0936808,0.921654,-0.515799,0.0198596,2.81328,500.77,0.1,-0.475955,0.391859,0.241427,0.18187,0.106297,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119314647,16843609,47.3667541,8.5501538,-1032.67,1362.0,308.643,0.0128399,-0.0020284,0.0,-12.9852,5.06497,0.473183,0.523759,-0.258079,-0.0025694,-0.0936808,0.91658,-0.62148,-0.0411241,2.81446,500.77,0.1,-0.473183,0.399204,0.240535,0.184207,0.106191,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119365686,16843609,47.3667541,8.5501538,-1033.28,1362.24,308.665,0.0128399,-0.0020284,0.0,-12.9439,5.03894,0.472058,0.519933,-0.258079,-0.0025694,-0.0936808,0.707188,-0.510892,0.0577873,2.81526,500.77,0.1,-0.472058,0.388127,0.240378,0.180478,0.106092,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119415643,16843609,47.3667541,8.5501538,-1033.94,1362.49,308.689,0.0128399,-0.0020284,0.0,-12.9039,5.00838,0.470325,0.516467,-0.258079,-0.0025694,-0.0936808,0.93839,-0.577155,0.00109281,2.81595,500.77,0.1,-0.470325,0.39501,0.241,0.182799,0.106315,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119467658,16843609,47.3667541,8.5501538,-1034.62,1362.75,308.72,0.0128399,-0.0020284,0.0,-12.8634,4.97627,0.470791,0.520572,-0.258079,-0.0025694,-0.0936808,0.847547,-0.528584,-0.109015,2.81667,500.77,0.1,-0.470791,0.402322,0.241778,0.185412,0.106665,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119519640,16843609,47.3667541,8.5501538,-1035.22,1362.95,308.754,0.0128399,-0.0020284,0.0,-12.8014,4.92513,0.473384,0.530065,-0.258079,-0.0025694,-0.0936808,0.888521,-0.65238,-0.0367171,2.8173,500.77,0.1,-0.473384,0.392899,0.240853,0.182307,0.106322,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119571623,16843609,47.3667541,8.5501538,-1035.84,1363.16,308.786,0.0128399,-0.0020284,0.0,-12.7445,4.87892,0.475017,0.536311,-0.258079,-0.0025694,-0.0936808,0.575777,-0.505214,0.000652633,2.81792,500.77,0.1,-0.475017,0.399866,0.241458,0.184561,0.106545,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119623701,16843609,47.3667541,8.5501538,-1036.48,1363.38,308.819,0.0128399,-0.0020284,0.0,-12.69,4.83594,0.476199,0.541503,-0.258079,-0.0025694,-0.0936808,0.83667,-0.537588,0.0462442,2.81843,500.77,0.1,-0.476199,0.4055,0.24203,0.1855,0.106646,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119676608,16843609,47.3667541,8.5501538,-1037.1,1363.59,308.85,0.0128399,-0.0020284,0.0,-12.6397,4.79372,0.478895,0.546013,-0.258079,-0.0025694,-0.0936808,0.672191,-0.611921,-0.0401411,2.8191,500.77,0.1,-0.478895,0.412988,0.241037,0.187918,0.106517,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119728659,16843609,47.3667541,8.5501538,-1037.63,1363.87,308.878,0.0128399,-0.0020284,0.0,-12.5699,4.77735,0.481635,0.549393,-0.258079,-0.0025694,-0.0936808,0.711059,-0.578176,-0.0696341,2.82054,500.77,0.1,-0.481635,0.402261,0.241781,0.184445,0.106631,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119779609,16843609,47.3667541,8.5501538,-1038.24,1364.15,308.908,0.0128399,-0.0020284,0.0,-12.5027,4.75678,0.483836,0.551738,-0.258079,-0.0025694,-0.0936808,0.944901,-0.643666,0.128161,2.8223,500.77,0.1,-0.483836,0.409257,0.242302,0.186675,0.106832,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119832634,16843609,47.3667541,8.5501538,-1038.82,1364.48,308.938,0.0128399,-0.0020284,0.0,-12.4416,4.75399,0.486646,0.555604,-0.258079,-0.0025694,-0.0936808,0.963353,-0.596462,0.0494406,2.82437,500.77,0.1,-0.486646,0.398411,0.24103,0.183072,0.106448,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119880854,16843609,47.3667541,8.5501538,-1039.37,1364.77,308.965,0.0128399,-0.0020284,0.0,-12.388,4.74825,0.488287,0.557002,-0.258079,-0.0025694,-0.0936808,0.910969,-0.545887,0.011836,2.82615,500.77,0.1,-0.488287,0.404762,0.241227,0.185106,0.106619,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119938699,16843609,47.3667541,8.5501538,-1040.04,1365.1,308.996,0.0128399,-0.0020284,0.0,-12.333,4.73726,0.491292,0.558875,-0.258079,-0.0025694,-0.0936808,0.808632,-0.614576,0.134782,2.82828,500.77,0.1,-0.491292,0.410242,0.241718,0.185928,0.10671,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
119991620,16843609,47.3667541,8.5501538,-1040.67,1365.4,309.023,0.0128399,-0.0020284,0.0,-12.2821,4.72293,0.492145,0.557686,-0.258079,-0.0025694,-0.0936808,0.861068,-0.444143,0.0303287,2.83003,500.77,0.1,-0.492145,0.417363,0.242262,0.188241,0.106916,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120043638,16843609,47.3667541,8.5501538,-1041.27,1365.69,309.051,0.0128399,-0.0020284,0.0,-12.232,4.70842,0.493662,0.557713,-0.258079,-0.0025694,-0.0936808,0.62059,-0.555253,-0.0199768,2.83172,500.77,0.1,-0.493662,0.404481,0.242279,0.183991,0.106832,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120094618,16843609,47.3667541,8.5501538,-1041.83,1365.99,309.077,0.0128399,-0.0020284,0.0,-12.1767,4.70255,0.495523,0.557356,-0.258079,-0.0025694,-0.0936808,0.814491,-0.589867,0.0731554,2.83356,500.77,0.1,-0.495523,0.411711,0.241195,0.186304,0.10659,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120147440,16843609,47.3667541,8.5501538,-1042.44,1366.32,309.113,0.0128399,-0.0020284,0.0,-12.1117,4.69329,0.49892,0.566001,-0.258079,-0.0025694,-0.0936808,0.746454,-0.579686,-0.0291282,2.83528,500.77,0.1,-0.49892,0.400782,0.242092,0.182602,0.106723,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120197685,16843609,47.3667541,8.5501538,-1042.89,1366.59,309.147,0.0128399,-0.0020284,0.0,-12.0471,4.68866,0.502308,0.577735,-0.258079,-0.0025694,-0.0936808,0.684964,-0.606859,-0.0107313,2.83721,500.77,0.1,-0.502308,0.407969,0.241019,0.184994,0.106475,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120250959,16843609,47.3667541,8.5501538,-1043.49,1366.91,309.187,0.0128399,-0.0020284,0.0,-11.9754,4.67505,0.502664,0.584758,-0.258079,-0.0025694,-0.0936808,0.685533,-0.556683,0.0216134,2.83926,500.77,0.1,-0.502664,0.415034,0.241568,0.187246,0.106685,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120299619,16843609,47.3667541,8.5501538,-1043.99,1367.18,309.22,0.0128399,-0.0020284,0.0,-11.914,4.66499,0.502474,0.58882,-0.258079,-0.0025694,-0.0936808,0.769869,-0.538623,-0.083821,2.841,500.77,0.1,-0.502474,0.403088,0.241825,0.183375,0.106635,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120355639,16843609,47.3667541,8.5501538,-1044.58,1367.49,309.255,0.0128399,-0.0020284,0.0,-11.8478,4.65124,0.502147,0.590294,-0.258079,-0.0025694,-0.0936808,0.839985,-0.613568,-0.132226,2.8429,500.77,0.1,-0.502147,0.411489,0.241437,0.186058,0.106589,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120406726,16843609,47.3667541,8.5501538,-1045.12,1367.71,309.286,0.0128399,-0.0020284,0.0,-11.7817,4.61655,0.500312,0.588177,-0.258079,-0.0025694,-0.0936808,0.782043,-0.540009,-0.00535316,2.84408,500.77,0.1,-0.500312,0.401065,0.240589,0.182705,0.106262,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120460622,16843609,47.3667541,8.5501538,-1045.66,1367.93,309.315,0.0128399,-0.0020284,0.0,-11.722,4.58029,0.496017,0.581725,-0.258079,-0.0025694,-0.0936808,0.696447,-0.578965,0.0658642,2.8453,500.77,0.1,-0.496017,0.391051,0.24132,0.179525,0.106375,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120512642,16843609,47.3667541,8.5501538,-1046.28,1368.16,309.343,0.0128399,-0.0020284,0.0,-11.6764,4.54684,0.491488,0.573458,-0.258079,-0.0025694,-0.0936808,0.861134,-0.530068,-0.134198,2.846,500.77,0.1,-0.491488,0.397638,0.241764,0.181714,0.106573,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120560618,16843609,47.3667541,8.5501538,-1046.82,1368.37,309.366,0.0128399,-0.0020284,0.0,-11.6368,4.51689,0.487154,0.565047,-0.258079,-0.0025694,-0.0936808,0.882721,-0.606366,-0.0631825,2.84666,500.77,0.1,-0.487154,0.40339,0.241654,0.183552,0.106593,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120615667,16843609,47.3667541,8.5501538,-1047.47,1368.61,309.392,0.0128399,-0.0020284,0.0,-11.5927,4.48313,0.482424,0.554994,-0.258079,-0.0025694,-0.0936808,0.72574,-0.650942,-0.0467446,2.84712,500.77,0.1,-0.482424,0.407683,0.241468,0.184001,0.106499,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120667641,16843609,47.3667541,8.5501538,-1048.07,1368.84,309.415,0.0128399,-0.0020284,0.0,-11.5561,4.45155,0.477885,0.544674,-0.258079,-0.0025694,-0.0936808,0.602063,-0.659246,-0.065476,2.84762,500.77,0.1,-0.477885,0.414704,0.242005,0.186246,0.106718,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120720652,16843609,47.3667541,8.5501538,-1048.69,1369.06,309.437,0.0128399,-0.0020284,0.0,-11.5218,4.41814,0.471731,0.531664,-0.258079,-0.0025694,-0.0936808,0.888827,-0.681549,-0.0639284,2.84805,500.77,0.1,-0.471731,0.403785,0.241389,0.182759,0.106414,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120772608,16843609,47.3667541,8.5501538,-1049.39,1369.26,309.458,0.0128399,-0.0020284,0.0,-11.5043,4.37155,0.466511,0.518874,-0.258079,-0.0025694,-0.0936808,0.801123,-0.588833,0.00940793,2.8479,500.77,0.1,-0.466511,0.413446,0.241723,0.186066,0.10646,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120825710,16843609,47.3667541,8.5501538,-1050.08,1369.46,309.48,0.0128399,-0.0020284,0.0,-11.4922,4.33244,0.459003,0.50562,-0.258079,-0.0025694,-0.0936808,0.811555,-0.478663,-0.0710299,2.84761,500.77,0.1,-0.459003,0.401194,0.241806,0.182059,0.106392,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120879634,16843609,47.3667541,8.5501538,-1050.82,1369.67,309.501,0.0128399,-0.0020284,0.0,-11.49,4.29581,0.450663,0.490682,-0.258079,-0.0025694,-0.0936808,0.736502,-0.502471,-0.129837,2.84728,500.77,0.1,-0.450663,0.409061,0.241153,0.184703,0.106313,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120930673,16843609,47.3667541,8.5501538,-1051.48,1369.87,309.52,0.0128399,-0.0020284,0.0,-11.4808,4.26361,0.442443,0.477517,-0.258079,-0.0025694,-0.0936808,0.685821,-0.607789,-0.111943,2.84718,500.77,0.1,-0.442443,0.413504,0.241065,0.185212,0.106228,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
120984814,16843609,47.3667541,8.5501538,-1052.19,1370.09,309.54,0.0128399,-0.0020284,0.0,-11.4674,4.22925,0.432652,0.462387,-0.258079,-0.0025694,-0.0936808,0.921554,-0.56398,-0.217121,2.84698,500.77,0.1,-0.432652,0.421602,0.240426,0.187824,0.106151,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121036658,16843609,47.3667541,8.5501538,-1052.87,1370.3,309.559,0.0128399,-0.0020284,0.0,-11.4521,4.19655,0.423459,0.447465,-0.258079,-0.0025694,-0.0936808,0.857839,-0.55716,-0.170408,2.84701,500.77,0.1,-0.423459,0.427359,0.241091,0.188648,0.106272,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121089610,16843609,47.3667541,8.5501538,-1053.54,1370.51,309.577,0.0128399,-0.0020284,0.0,-11.4315,4.16398,0.413513,0.432973,-0.258079,-0.0025694,-0.0936808,0.872765,-0.504186,-0.190012,2.84726,500.77,0.1,-0.413513,0.43482,0.241725,0.191042,0.106497,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121142622,16843609,47.3667541,8.5501538,-1054.18,1370.72,309.595,0.0128399,-0.0020284,0.0,-11.4077,4.1332,0.40404,0.418924,-0.258079,-0.0025694,-0.0936808,0.775374,-0.476111,-0.235322,2.8478,500.77,0.1,-0.40404,0.420384,0.240479,0.186289,0.10613,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121193517,16843609,47.3667541,8.5501538,-1054.75,1370.92,309.612,0.0128399,-0.0020284,0.0,-11.3666,4.10215,0.393541,0.405178,-0.258079,-0.0025694,-0.0936808,-0.0460858,-0.777074,-0.360657,2.84871,500.77,0.1,-0.393541,0.427688,0.24111,0.188453,0.106358,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121248694,16843609,47.3667541,8.5501538,-1055.37,1371.15,309.63,0.0128399,-0.0020284,0.0,-11.322,4.07317,0.382546,0.390346,-0.258079,-0.0025694,-0.0936808,0.889753,-0.57363,-0.208139,2.84982,500.77,0.1,-0.382546,0.414533,0.240106,0.184338,0.106011,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121304609,16843609,47.3667541,8.5501538,-1056.04,1371.45,309.647,0.0128399,-0.0020284,0.0,-11.2826,4.06368,0.37408,0.377798,-0.258079,-0.0025694,-0.0936808,0.910765,-0.478671,-0.0352917,2.85134,500.77,0.1,-0.37408,0.422731,0.241308,0.186996,0.106419,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121353636,16843609,47.3667541,8.5501538,-1056.6,1371.69,309.661,0.0128399,-0.0020284,0.0,-11.25,4.05099,0.366511,0.366473,-0.258079,-0.0025694,-0.0936808,0.895449,-0.587205,-0.0518347,2.85269,500.77,0.1,-0.366511,0.427432,0.241409,0.187565,0.106356,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121409608,16843609,47.3667541,8.5501538,-1057.24,1371.95,309.677,0.0128399,-0.0020284,0.0,-11.2103,4.03247,0.357894,0.353957,-0.258079,-0.0025694,-0.0936808,0.866065,-0.524677,-0.0163644,2.85439,500.77,0.1,-0.357894,0.434796,0.240294,0.18985,0.106126,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121458621,16843609,47.3667541,8.5501538,-1057.79,1372.18,309.688,0.0128399,-0.0020284,0.0,-11.1802,4.01884,0.350303,0.341622,-0.258079,-0.0025694,-0.0936808,0.594109,-0.595939,-0.0808995,2.85569,500.77,0.1,-0.350303,0.420748,0.241047,0.185409,0.106251,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121510609,16843609,47.3667541,8.5501538,-1058.46,1372.44,309.702,0.0128399,-0.0020284,0.0,-11.1501,4.00301,0.340677,0.327462,-0.258079,-0.0025694,-0.0936808,0.729435,-0.513839,-0.136477,2.85683,500.77,0.1,-0.340677,0.429009,0.240509,0.18803,0.106193,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121563613,16843609,47.3667541,8.5501538,-1059.09,1372.69,309.713,0.0128399,-0.0020284,0.0,-11.1206,3.98496,0.331487,0.313168,-0.258079,-0.0025694,-0.0936808,0.790338,-0.524608,-0.0207645,2.85789,500.77,0.1,-0.331487,0.435329,0.241518,0.189075,0.106359,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121611616,16843609,47.3667541,8.5501538,-1059.64,1372.9,309.723,0.0128399,-0.0020284,0.0,-11.0929,3.96954,0.324644,0.302056,-0.258079,-0.0025694,-0.0936808,0.907553,-0.505239,-0.27695,2.85862,500.77,0.1,-0.324644,0.442442,0.240212,0.191362,0.1061,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121667630,16843609,47.3667541,8.5501538,-1060.31,1373.15,309.739,0.0128399,-0.0020284,0.0,-11.0627,3.94709,0.31702,0.294849,-0.258079,-0.0025694,-0.0936808,1.01715,-0.627266,-0.165452,2.85938,500.77,0.1,-0.31702,0.426893,0.240668,0.186297,0.106199,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121717618,16843609,47.3667541,8.5501538,-1060.96,1373.38,309.758,0.0128399,-0.0020284,0.0,-11.0537,3.93066,0.312448,0.29557,-0.258079,-0.0025694,-0.0936808,1.01305,-0.567008,-0.10971,2.85987,500.77,0.1,-0.312448,0.434069,0.241238,0.188476,0.106549,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
121772682,16843609,47.3667541,8.5501538,-1061.63,1373.63,309.776,0.0128399,-0.0020284,0.0,-11.0445,3.91597,0.305281,0.292047,-0.258079,-0.0025694,-0.0936808,0.902483,-0.633387,-0.164052,2.86034,500.77,0.1,-0.305281,0.419788,0.240085,0.18404,0.106197,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
