timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
21063484,5907801,0.0,0.0,5.28257e+06,723141.0,-500.151,0.0,0.0,0.0,0.0,19.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21117527,5907801,0.0,0.0,5.28257e+06,723144.0,-500.151,0.0,0.0,0.0,0.0,19.59,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21170482,5907801,0.0,0.0,5.28257e+06,723144.0,-500.151,0.0,0.0,0.0,0.0,19.64,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21223464,5907801,0.0,0.0,5.28257e+06,723146.0,-500.15,0.0,0.0,0.0,0.0,19.71,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21272496,5907801,0.0,0.0,5.28257e+06,723146.0,-500.15,0.0,0.0,0.0,0.0,19.77,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21326466,5907801,0.0,0.0,5.28257e+06,723148.0,-500.148,0.0,0.0,0.0,0.0,19.85,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21378877,5907801,0.0,0.0,5.28257e+06,723148.0,-500.148,0.0,0.0,0.0,0.01,19.94,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21434466,5907801,0.0,0.0,5.28257e+06,723151.0,-500.147,0.0,0.0,0.0,0.01,20.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21485477,5907801,0.0,0.0,5.28257e+06,723151.0,-500.147,0.0,0.0,0.0,0.02,20.13,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21535341,5907801,0.0,0.0,5.28257e+06,723153.0,-500.146,0.0,0.0,0.0,0.03,20.22,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21589473,5907801,0.0,0.0,5.28257e+06,723153.0,-500.146,0.0,0.0,0.0,0.05,20.33,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21642481,5907801,0.0,0.0,5.28257e+06,723155.0,-500.147,0.0,0.0,0.0,0.06,20.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21694503,5907801,0.0,0.0,5.28257e+06,723155.0,-500.147,0.0,0.0,0.0,0.08,20.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21748616,5907801,0.0,0.0,5.28257e+06,723158.0,-500.146,0.0,0.0,0.0,0.1,20.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21801496,5907801,0.0,0.0,5.28257e+06,723158.0,-500.146,0.0,0.0,0.0,0.13,20.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21854494,5907801,0.0,0.0,5.28257e+06,723160.0,-500.147,0.0,0.0,0.0,0.15,20.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21904783,5907801,0.0,0.0,5.28257e+06,723160.0,-500.147,0.0,0.0,0.0,0.17,20.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
21956494,5907801,0.0,0.0,5.28257e+06,723160.0,-500.147,0.0,0.0,0.0,0.2,20.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22011520,5907801,0.0,0.0,5.28257e+06,723162.0,-500.147,0.0,0.0,0.0,0.23,21.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22062497,5907801,0.0,0.0,5.28257e+06,723162.0,-500.147,0.0,0.0,0.0,0.25,21.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22111958,5907801,0.0,0.0,5.28257e+06,723165.0,-500.147,0.0,0.0,0.0,0.28,21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22167747,5907801,0.0,0.0,5.28257e+06,723165.0,-500.147,0.0,0.0,0.0,0.31,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22219511,5907801,0.0,0.0,5.28257e+06,723167.0,-500.147,0.0,0.0,0.0,0.33,21.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22274478,5907801,0.0,0.0,5.28257e+06,723167.0,-500.147,0.0,0.0,0.0,0.36,21.48,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22326496,5907801,0.0,0.0,5.28257e+06,723170.0,-500.149,0.0,0.0,0.0,0.38,21.57,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22376477,5907801,0.0,0.0,5.28257e+06,723170.0,-500.149,0.0,0.0,0.0,0.41,21.65,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22430601,5907801,0.0,0.0,5.28257e+06,723172.0,-500.153,0.0,0.0,0.0,0.43,21.73,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22481497,5907801,0.0,0.0,5.28257e+06,723172.0,-500.153,0.0,0.0,0.0,0.46,21.81,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22531951,5907801,0.0,0.0,5.28257e+06,723175.0,-500.161,0.0,0.0,0.0,0.49,21.89,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22586477,5907801,0.0,0.0,5.28257e+06,723175.0,-500.161,0.0,0.0,0.0,0.51,21.95,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22634481,5907801,0.0,0.0,5.28257e+06,723175.0,-500.161,0.0,0.0,0.0,0.53,22.0,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22692511,5907801,0.0,0.0,5.28257e+06,723178.0,-500.174,0.0,0.0,0.0,0.55,22.07,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22745535,5907801,0.0,0.0,5.28257e+06,723178.0,-500.174,0.0,0.0,0.0,0.58,22.14,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22798466,5907801,0.0,0.0,5.28257e+06,723180.0,-500.195,0.0,0.0,0.0,0.61,22.21,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22847477,5907801,0.0,0.0,5.28257e+06,723180.0,-500.195,0.0,0.0,0.0,0.63,22.27,-0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22900497,5907801,0.0,0.0,5.28257e+06,723183.0,-500.224,0.0,0.0,0.0,0.66,22.34,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
22954483,5907801,0.0,0.0,5.28257e+06,723183.0,-500.224,0.0,0.0,0.0,0.68,22.4,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23007527,5907801,0.0,0.0,5.28257e+06,723185.0,-500.263,0.0,0.0,0.0,0.7,22.46,-0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23062479,5907801,0.0,0.0,5.28257e+06,723185.0,-500.263,0.0,0.0,0.0,0.73,22.52,-0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23110479,5907801,0.0,0.0,5.28257e+06,723188.0,-500.314,0.0,0.0,0.0,0.75,22.58,-0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23165499,5907801,0.0,0.0,5.28257e+06,723188.0,-500.314,0.0,0.0,0.0,0.77,22.64,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23217477,5907801,0.0,0.0,5.28257e+06,723190.0,-500.378,0.0,0.0,0.0,0.79,22.69,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23267480,5907801,0.0,0.0,5.28257e+06,723190.0,-500.378,0.0,0.0,0.0,0.81,22.73,-0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23324518,5907801,0.0,0.0,5.28257e+06,723193.0,-500.455,0.0,0.0,0.0,0.83,22.78,-0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23377476,5907801,0.0,0.0,5.28257e+06,723193.0,-500.455,0.0,0.0,0.0,0.85,22.82,-0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23423620,5907801,0.0,0.0,5.28257e+06,723193.0,-500.455,0.0,0.0,0.0,0.87,22.86,-0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23478478,5907801,0.0,0.0,5.28257e+06,723196.0,-500.548,0.0,0.0,0.0,0.89,22.9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23534225,5907801,0.0,0.0,5.28257e+06,723196.0,-500.548,0.0,0.0,0.0,0.91,22.94,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23585560,5907801,0.0,0.0,5.28257e+06,723198.0,-500.656,0.0,0.0,0.0,0.93,22.98,-1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23639524,5907801,0.0,0.0,5.28257e+06,723198.0,-500.656,0.0,0.0,0.0,0.95,23.01,-1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23689474,5907801,0.0,0.0,5.28257e+06,723201.0,-500.782,0.0,0.0,0.0,0.97,23.04,-1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23744479,5907801,0.0,0.0,5.28257e+06,723201.0,-500.782,0.0,0.0,0.0,0.98,23.06,-1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23793477,5907801,0.0,0.0,5.28258e+06,723204.0,-500.925,0.0,0.0,0.0,1.0,23.08,-1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23846466,5907801,0.0,0.0,5.28258e+06,723204.0,-500.925,0.0,0.0,0.0,1.01,23.11,-1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23901502,5907801,0.0,0.0,5.28258e+06,723206.0,-501.086,0.0,0.0,0.0,1.03,23.13,-1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
23953466,5907801,0.0,0.0,5.28258e+06,723206.0,-501.086,0.0,0.0,0.0,1.04,23.14,-1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24003557,5907801,0.0,0.0,5.28258e+06,723209.0,-501.267,0.0,0.0,0.0,1.06,23.16,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24057477,5907801,0.0,0.0,5.28258e+06,723209.0,-501.267,0.0,0.0,0.0,1.07,23.17,-1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24106658,5907801,0.0,0.0,5.28258e+06,723209.0,-501.267,0.0,0.0,0.0,1.08,23.18,-1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24163481,5907801,0.0,0.0,5.28258e+06,723212.0,-501.467,0.0,0.0,0.0,1.1,23.19,-2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24216500,5907801,0.0,0.0,5.28258e+06,723212.0,-501.467,0.0,0.0,0.0,1.11,23.19,-2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24268445,5907801,0.0,0.0,5.28258e+06,723214.0,-501.687,0.0,0.0,0.0,1.12,23.2,-2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24318480,5907801,0.0,0.0,5.28258e+06,723214.0,-501.687,0.0,0.0,0.0,1.13,23.2,-2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24374492,5907801,0.0,0.0,5.28258e+06,723217.0,-501.928,0.0,0.0,0.0,1.14,23.19,-2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24426493,5907801,0.0,0.0,5.28258e+06,723217.0,-501.928,0.0,0.0,0.0,1.15,23.19,-2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24479493,5907801,0.0,0.0,5.28258e+06,723220.0,-502.189,0.0,0.0,0.0,1.16,23.18,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24531591,5907801,0.0,0.0,5.28258e+06,723220.0,-502.189,0.0,0.0,0.0,1.17,23.18,-2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24579478,5907801,0.0,0.0,5.28258e+06,723222.0,-502.47,0.0,0.0,0.0,1.18,23.17,-2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24598477,5907801,0.0,0.0,5.28258e+06,723222.0,-502.47,0.0,0.0,0.0,1.18,23.16,-2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24702480,5907801,0.0,0.0,5.28258e+06,723222.0,-502.47,0.0,0.0,0.0,1.18,23.16,-2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24750498,5907801,0.0,0.0,5.28258e+06,723222.0,-502.47,0.0,0.0,0.0,1.19,23.15,-2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24805478,5907801,0.0,0.0,5.28258e+06,723222.0,-502.47,0.0,0.0,0.0,1.19,23.14,-2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24859557,5907801,0.0,0.0,5.28258e+06,723225.0,-502.772,0.0,0.0,0.0,1.2,23.12,-3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24913477,5907801,0.0,0.0,5.28258e+06,723225.0,-502.772,0.0,0.0,0.0,1.21,23.11,-3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
24963487,5907801,0.0,0.0,5.28258e+06,723228.0,-503.095,0.0,0.0,0.0,1.21,23.09,-3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25016488,5907801,0.0,0.0,5.28258e+06,723228.0,-503.095,0.0,0.0,0.0,1.22,23.06,-3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25068590,5907801,0.0,0.0,5.28258e+06,723230.0,-503.438,0.0,0.0,0.0,1.22,23.04,-3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25122612,5907801,0.0,0.0,5.28258e+06,723230.0,-503.438,0.0,0.0,0.0,1.23,23.01,-3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25175497,5907801,0.0,0.0,5.28258e+06,723233.0,-503.801,0.0,0.0,0.0,1.23,22.98,-3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25227477,5907801,0.0,0.0,5.28258e+06,723233.0,-503.801,0.0,0.0,0.0,1.24,22.95,-3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25280477,5907801,0.0,0.0,5.28258e+06,723233.0,-503.801,0.0,0.0,0.0,1.24,22.92,-3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25333521,5907801,0.0,0.0,5.28258e+06,723236.0,-504.183,0.0,0.0,0.0,1.24,22.89,-3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25384197,5907801,0.0,0.0,5.28258e+06,723236.0,-504.183,0.0,0.0,0.0,1.24,22.86,-3.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25438477,5907801,0.0,0.0,5.28258e+06,723238.0,-504.585,0.0,0.0,0.0,1.24,22.82,-3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25491477,5907801,0.0,0.0,5.28258e+06,723238.0,-504.585,0.0,0.0,0.0,1.25,22.78,-4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25538710,5907801,0.0,0.0,5.28258e+06,723241.0,-505.006,0.0,0.0,0.0,1.25,22.74,-4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25593483,5907801,0.0,0.0,5.28258e+06,723241.0,-505.006,0.0,0.0,0.0,1.25,22.7,-4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25645312,5907801,0.0,0.0,5.28258e+06,723244.0,-505.444,0.0,0.0,0.0,1.25,22.65,-4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
25699483,5907801,0.0,0.0,5.28258e+06,723244.0,-505.444,0.0,0.0,0.0,1.25,22.61,-4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
