timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
245165367,245163610,0.00707285,0.167576,0.0283656,0.794,0.5,0.0,0.0,0.0
245215322,245215114,0.00741988,0.162393,0.0276679,0.794,0.5,0.0,0.0,0.0
245268950,245267635,0.00549464,0.158277,0.0277076,0.805,0.5,0.0,0.0,0.0
245321070,245320632,0.0035057,0.154107,0.0276335,0.805,0.5,0.0,0.0,0.0
245370915,245370695,0.00289372,0.151486,0.0276579,0.815,0.5,0.0,0.0,0.0
245425110,245423752,0.00496822,0.148233,0.026836,0.82,0.5,0.0,0.0,0.0
245474390,245473061,0.00342275,0.144113,0.0270357,0.83,0.5,0.0,0.0,0.0
245531076,245529635,0.00160543,0.142203,0.0267357,0.835,0.5,0.0,0.0,0.0
245581804,245581610,0.00032795,0.137794,0.0264681,0.846,0.5,0.0,0.0,0.0
245635057,245634620,0.00135458,0.135597,0.0263201,0.851,0.5,0.0,0.0,0.0
245689955,245688624,0.00133492,0.131429,0.0255909,0.861,0.5,0.0,0.0,0.0
245740049,245739621,0.000304501,0.126677,0.0246539,0.871,0.5,0.0,0.0,0.0
245794089,245793642,0.00208612,0.122387,0.0248689,0.876,0.5,0.0,0.0,0.0
245846041,245845613,0.000995479,0.11869,0.0241,0.882,0.5,0.0,0.0,0.0
245896880,245896685,0.00314789,0.11587,0.0241722,0.892,0.5,0.0,0.0,0.0
245952970,245951610,0.000156474,0.110259,0.0235703,0.897,0.5,0.0,0.0,0.0
246001807,246001610,-0.00256467,0.107047,0.0232874,0.907,0.5,0.0,0.0,0.0
246055368,246054660,0.000977372,0.102924,0.0228163,0.912,0.5,0.0,0.0,0.0
246107811,246107621,-0.000467345,0.0991079,0.0227222,0.917,0.5,0.0,0.0,0.0
246161816,246161622,0.000139996,0.0952848,0.0226521,0.923,0.5,0.0,0.0,0.0
246211177,246210441,-0.00165143,0.0909409,0.0221731,0.923,0.5,0.0,0.0,0.0
246265368,246263687,-0.00172592,0.0872949,0.0216925,0.933,0.5,0.0,0.0,0.0
246318833,246318630,-0.00380959,0.0832452,0.0217908,0.938,0.5,0.0,0.0,0.0
246372157,246371697,-0.00346679,0.0789841,0.0213258,0.943,0.5,0.0,0.0,0.0
246422303,246421609,-0.00228637,0.0751185,0.0214599,0.948,0.5,0.0,0.0,0.0
246476824,246476623,-0.00320729,0.0701882,0.0209756,0.948,0.5,0.0,0.0,0.0
246529323,246527614,-0.00334975,0.065709,0.0210313,0.948,0.5,0.0,0.0,0.0
246578055,246577621,-0.00285928,0.0626063,0.0207154,0.953,0.5,0.0,0.0,0.0
246633945,246633733,0.00021113,0.0562633,0.0205127,0.958,0.5,0.0,0.0,0.0
246687065,246686609,-0.00207126,0.052643,0.0199822,0.964,0.5,0.0,0.0,0.0
246738939,246737615,-0.00230163,0.0500538,0.0199626,0.969,0.5,0.0,0.0,0.0
246790966,246789661,-0.00151635,0.0455561,0.0196967,0.974,0.5,0.0,0.0,0.0
246840009,246839801,-0.000488301,0.0420953,0.0193927,0.974,0.5,0.0,0.0,0.0
246896879,246896672,-0.000409093,0.0392722,0.0192801,0.974,0.5,0.0,0.0,0.0
246947050,246946857,-0.00106865,0.0350564,0.0190136,0.974,0.5,0.0,0.0,0.0
247001118,247000676,-0.000926132,0.0327485,0.0187468,0.974,0.5,0.0,0.0,0.0
247053892,247053698,-0.0013517,0.0291658,0.0189334,0.948,0.5,0.0,0.0,0.0
247105161,247104937,-0.000631882,0.0249615,0.0186298,0.948,0.5,0.0,0.0,0.0
247158048,247157623,-0.000280776,0.0148593,0.0182157,0.887,0.5,0.0,0.0,0.0
247208189,247207737,0.000787902,0.0141908,0.0180709,0.8,0.5,0.0,0.0,0.0
247264071,247262701,0.000253065,0.0115379,0.0181429,0.712,0.5,0.0,0.0,0.0
247312864,247312672,-0.000536627,-0.000117792,0.0178551,0.63,0.5,0.0,0.0,0.0
247367090,247366606,-0.000876551,-0.00629648,0.0177642,0.579,0.5,0.0,0.0,0.0
247416096,247415650,-0.000586364,-0.00582341,0.0176978,0.517,0.5,0.0,0.0,0.0
247473970,247472641,-0.000856133,-0.0146226,0.0180369,0.5,0.5,0.0,0.0,0.0
247524925,247524709,0.000288737,-0.0138962,0.0179891,0.5,0.5,0.0,0.0,0.0
247574368,247573698,-0.00212588,-0.0157565,0.018107,0.5,0.5,0.0,0.0,0.0
247631833,247631639,-0.000573249,-0.0146875,0.0181701,0.476,0.5,0.0,0.0,0.0
247680836,247680626,-0.00131454,-0.0138317,0.0182039,0.451,0.5,0.0,0.0,0.0
247737975,247736640,-0.000809602,-0.0142774,0.0184165,0.41,0.5,0.0,0.0,0.0
247786979,247786685,-7.0075e-05,-0.0134286,0.0189305,0.394,0.5,0.0,0.0,0.0
247839838,247839640,-0.00156144,-0.0125634,0.0187901,0.364,0.5,0.0,0.0,0.0
247892806,247892611,-0.000820593,-0.0119928,0.0193203,0.333,0.5,0.0,0.0,0.0
247947056,247946621,0.000443114,-0.0104365,0.0196033,0.317,0.5,0.0,0.0,0.0
247997044,247996612,-0.00203072,-0.00819301,0.0195575,0.287,0.5,0.0,0.0,0.0
248049032,248047698,-0.000634823,-0.00680395,0.0198284,0.266,0.5,0.0,0.0,0.0
248100806,248100610,-0.0016097,-0.00411539,0.0200761,0.251,0.5,0.0,0.0,0.0
248152031,248151610,-0.00106345,-0.00264542,0.0204014,0.235,0.5,0.0,0.0,0.0
248204817,248204620,-0.00161372,0.00049837,0.0205099,0.215,0.5,0.0,0.0,0.0
248258438,248258227,0.00051022,0.00414771,0.0212091,0.205,0.5,0.0,0.0,0.0
248306074,248305621,0.00193163,0.00663014,0.0212306,0.194,0.5,0.0,0.0,0.0
248358811,248358618,0.000498947,0.0101833,0.0211624,0.189,0.5,0.0,0.0,0.0
248411037,248410608,-0.000911015,0.0139227,0.0220008,0.189,0.5,0.0,0.0,0.0
248461969,248461550,-0.000992151,0.0142782,0.0220056,0.189,0.5,0.0,0.0,0.0
248517526,248517334,-0.00212852,0.0309948,0.0214042,0.184,0.5,0.0,0.0,0.0
248568232,248567769,-0.00226633,0.0999308,0.0221768,0.184,0.5,0.0,0.0,0.0
248625071,248624638,-0.00152268,0.0818039,0.0225003,0.184,0.5,0.0,0.0,0.0
248676090,248675619,0.000523374,0.0961696,0.0227026,0.184,0.5,0.0,0.0,0.0
248724376,248724181,0.000703249,0.10154,0.0231126,0.184,0.5,0.0,0.0,0.0
248781115,248780609,0.000647534,0.102962,0.0234363,0.184,0.5,0.0,0.0,0.0
248835970,248834617,0.00157131,0.10538,0.0238895,0.184,0.5,0.0,0.0,0.0
248888104,248887642,0.00191018,0.106075,0.0244353,0.184,0.5,0.0,0.0,0.0
248941975,248940610,0.000670229,0.10629,0.0249389,0.184,0.5,0.0,0.0,0.0
248992955,248991620,0.000831927,0.110474,0.0257163,0.184,0.5,0.0,0.0,0.0
249042162,249041699,0.0027292,0.110354,0.0254509,0.184,0.5,0.0,0.0,0.0
249095817,249095620,0.00151601,0.11489,0.0260804,0.184,0.5,0.0,0.0,0.0
249150886,249150682,0.00315425,0.118689,0.0260624,0.184,0.5,0.0,0.0,0.0
249202808,249202617,0.00242982,0.120911,0.0265346,0.184,0.5,0.0,0.0,0.0
249254102,249253640,0.0031699,0.124528,0.0269232,0.184,0.5,0.0,0.0,0.0
249308129,249307855,0.00300276,0.129316,0.0275058,0.179,0.5,0.0,0.0,0.0
249355991,249354622,0.00295265,0.131715,0.0270814,0.179,0.5,0.0,0.0,0.0
249411804,249411610,0.00440418,0.13655,0.0278589,0.158,0.5,0.0,0.0,0.0
249464597,249464398,0.00356704,0.140258,0.0280537,0.143,0.5,0.0,0.0,0.0
249512762,249512565,0.00229826,0.144081,0.0283376,0.143,0.5,0.0,0.0,0.0
249569090,249568633,0.00294877,0.148711,0.028441,0.128,0.5,0.0,0.0,0.0
249622984,249621640,0.00126246,0.152717,0.0287638,0.107,0.5,0.0,0.0,0.0
249674835,249674641,0.00129355,0.156779,0.0291397,0.092,0.5,0.0,0.0,0.0
249723937,249723682,0.00043457,0.161329,0.0289517,0.071,0.5,0.0,0.0,0.0
249780826,249780622,-0.00151821,0.166046,0.0298391,0.051,0.5,0.0,0.0,0.0
249829140,249828702,0.00106276,0.170128,0.0301422,0.035,0.5,0.0,0.0,0.0
249882230,249881799,0.00160351,0.173923,0.0302124,0.02,0.5,0.0,0.0,0.0
249937885,249937690,0.0014393,0.179952,0.030868,0.02,0.5,0.0,0.0,0.0
249992365,249990624,-0.00187553,0.183583,0.0309468,0.01,0.5,0.0,0.0,0.0
250039908,250039703,0.000523837,0.187765,0.0313029,0.0,0.5,0.0,0.0,0.0
250093258,250092813,-0.00764793,0.191299,0.0316832,0.0,0.5,0.0,0.0,0.0
250146386,250144640,-0.0201135,0.188979,0.031561,0.0,0.5,0.0,0.0,0.0
250194923,250194725,-0.0289024,0.18831,0.0312479,0.0,0.5,0.0,0.0,0.0
250246746,250244832,-0.0355107,0.187942,0.0317144,0.0,0.5,0.0,0.0,0.0
250300639,250298642,-0.035076,0.188572,0.0314638,0.0,0.5,0.0,0.0,0.0
250343449,250343200,-0.0340888,0.188695,0.0318239,0.0,0.5,0.0,0.0,0.0
250404059,250403625,-0.0330341,0.191077,0.0324371,0.0,0.5,0.0,0.0,0.0
250456047,250455609,-0.0305323,0.195849,0.0327354,0.0,0.5,0.0,0.0,0.0
250506102,250504622,-0.023992,0.198947,0.0325214,0.0,0.5,0.0,0.0,0.0
250561971,250560638,-0.0183424,0.205518,0.033273,0.0,0.5,0.0,0.0,0.0
250613103,250612668,-0.0124097,0.20978,0.033842,0.0,0.5,0.0,0.0,0.0
250665185,250664757,-0.0116615,0.215147,0.0339756,0.005,0.5,0.0,0.0,0.0
250719239,250718648,-0.00787599,0.222112,0.0347855,0.02,0.5,0.0,0.0,0.0
250769215,250768648,-0.00366202,0.228899,0.035084,0.056,0.5,0.0,0.0,0.0
250820841,250820651,-0.00337286,0.235385,0.0353216,0.097,0.5,0.0,0.0,0.0
250877118,250875638,0.00446304,0.240762,0.0351561,0.117,0.5,0.0,0.0,0.0
250927994,250926638,0.00363462,0.247655,0.0356916,0.117,0.5,0.0,0.0,0.0
250977808,250977609,0.00325525,0.254549,0.0362069,0.164,0.5,0.0,0.0,0.0
251033049,251032610,0.00277866,0.26114,0.0360965,0.179,0.5,0.0,0.0,0.0
251086420,251086020,0.0,0.282,0.0,0.189,0.5,0.0,0.0,0.0
251138748,251138606,0.0,0.292,0.0,0.21,0.5,0.0,0.0,0.0
251190023,251189652,0.0,0.292,0.0,0.23,0.5,0.0,0.0,0.0
251243784,251243638,0.0,0.292,0.0,0.235,0.5,0.0,0.0,0.0
251295846,251295693,0.0,0.292,0.0,0.246,0.5,0.0,0.0,0.0
251343842,251342558,0.0,0.292,0.0,0.256,0.5,0.0,0.0,0.0
251398065,251397681,0.0,0.292,0.0,0.256,0.5,0.0,0.0,0.0
251453150,251452639,0.0,0.292,0.0,0.282,0.5,0.0,0.0,0.0
251504828,251504685,0.0,0.292,0.0,0.307,0.5,0.0,0.0,0.0
251559063,251557638,0.0,0.292,0.0,0.323,0.5,0.0,0.0,0.0
251610764,251610621,0.0,0.292,0.0,0.328,0.5,0.0,0.0,0.0
251662224,251660736,0.0,0.292,0.0,0.348,0.5,0.0,0.0,0.0
251712767,251712622,0.0,0.292,0.0,0.374,0.5,0.0,0.0,0.0
251769893,251768610,0.0,0.292,0.0,0.394,0.5,0.0,0.0,0.0
251820801,251820658,0.0,0.292,0.0,0.41,0.5,0.0,0.0,0.0
251870899,251870742,0.0,0.292,0.0,0.43,0.5,0.0,0.0,0.0
251924796,251924652,0.0,0.292,0.0,0.461,0.5,0.0,0.0,0.0
251977926,251976645,0.0,0.292,0.0,0.466,0.5,0.0,0.0,0.0
252029006,252028620,0.0,0.292,0.0,0.497,0.5,0.0,0.0,0.0
252079164,252078684,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252132098,252131947,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252188851,252188698,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252238004,252237617,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252289754,252289611,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252344340,252342638,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252395271,252393619,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252445685,252443732,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252495815,252495435,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252548391,252546696,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252600376,252600006,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252650035,252649640,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252703958,252702621,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252751762,252751623,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252803479,252803319,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252860996,252860610,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
252909360,252909221,0.0,0.292,0.0,0.507,0.5,0.0,0.0,0.0
252965091,252964708,0.0,0.292,0.0,0.512,0.5,0.0,0.0,0.0
253016950,253015639,0.0,0.292,0.0,0.523,0.5,0.0,0.0,0.0
253068795,253068633,0.0,0.292,0.0,0.533,0.5,0.0,0.0,0.0
253123148,253122638,0.0,0.292,0.0,0.538,0.5,0.0,0.0,0.0
253175197,253174625,0.0,0.302,0.0,0.548,0.5,0.0,0.0,0.0
253226132,253225609,0.0,0.302,0.0,0.564,0.5,0.0,0.0,0.0
253278808,253278669,0.0,0.302,0.0,0.569,0.5,0.0,0.0,0.0
253330781,253330639,0.0,0.302,0.0,0.574,0.5,0.0,0.0,0.0
253385023,253384639,0.0,0.302,0.0,0.574,0.5,0.0,0.0,0.0
253437100,253436729,0.0,0.302,0.0,0.594,0.5,0.0,0.0,0.0
253490079,253489627,0.0,0.302,0.0,0.61,0.5,0.0,0.0,0.0
253540816,253540672,0.0,0.302,0.0,0.62,0.5,0.0,0.0,0.0
253593135,253592985,0.0,0.302,0.0,0.63,0.5,0.0,0.0,0.0
253645138,253644619,0.0,0.302,0.0,0.641,0.5,0.0,0.0,0.0
253700763,253700621,0.0,0.302,0.0,0.656,0.5,0.0,0.0,0.0
253749128,253748620,0.0,0.302,0.0,0.666,0.5,0.0,0.0,0.0
253803446,253802847,0.0,0.302,0.0,0.671,0.5,0.0,0.0,0.0
253858355,253857701,0.0,0.302,0.0,0.676,0.5,0.0,0.0,0.0
253910014,253909638,0.0,0.302,0.0,0.682,0.5,0.0,0.0,0.0
253959197,253958624,0.0,0.302,0.0,0.682,0.5,0.0,0.0,0.0
254016131,254015620,0.0,0.302,0.0,0.692,0.5,0.0,0.0,0.0
254064984,254064748,0.0,0.302,0.0,0.697,0.5,0.0,0.0,0.0
254121173,254120639,0.0,0.302,0.0,0.702,0.5,0.0,0.0,0.0
254169757,254169617,0.0,0.302,0.0,0.702,0.5,0.0,0.0,0.0
254223178,254222781,0.0,0.302,0.0,0.707,0.5,0.0,0.0,0.0
254271815,254271658,0.0,0.302,0.0,0.712,0.5,0.0,0.0,0.0
254330067,254329681,0.0,0.302,0.0,0.723,0.5,0.0,0.0,0.0
254377756,254377617,0.0,0.302,0.0,0.723,0.5,0.0,0.0,0.0
254433599,254433447,0.0,0.302,0.0,0.743,0.5,0.0,0.0,0.0
254483006,254482621,0.0,0.302,0.0,0.753,0.5,0.0,0.0,0.0
254538999,254538627,0.0,0.302,0.0,0.774,0.5,0.0,0.0,0.0
254589130,254588621,0.0,0.302,0.0,0.774,0.5,0.0,0.0,0.0
254642132,254641619,0.0,0.302,0.0,0.789,0.5,0.0,0.0,0.0
254692394,254692249,0.0,0.302,0.0,0.789,0.5,0.0,0.0,0.0
254748851,254748708,0.0,0.302,0.0,0.805,0.5,0.0,0.0,0.0
254800222,254799610,0.0,0.302,0.0,0.82,0.5,0.0,0.0,0.0
254854232,254853633,0.0,0.302,0.0,0.82,0.5,0.0,0.0,0.0
254905821,254905667,0.0,0.302,0.0,0.82,0.5,0.0,0.0,0.0
254958337,254957956,0.0,0.302,0.0,0.82,0.5,0.0,0.0,0.0
255009306,255008788,0.0,0.302,0.0,0.82,0.5,0.0,0.0,0.0
255062186,255062037,0.0,0.292,0.0,0.815,0.5,0.0,0.0,0.0
255116028,255115642,0.0,0.271,0.0,0.774,0.5,0.0,0.0,0.0
255170753,255170610,0.0,0.271,0.0,0.743,0.5,0.0,0.0,0.0
255223449,255222849,0.0,0.271,0.0,0.707,0.5,0.0,0.0,0.0
255275315,255274683,0.0,0.271,0.0,0.641,0.5,0.0,0.0,0.0
255322031,255321658,0.0,0.271,0.0,0.61,0.5,0.0,0.0,0.0
255378187,255377687,0.0,0.271,0.0,0.61,0.5,0.0,0.0,0.0
255430912,255430749,0.0,0.271,0.0,0.523,0.5,0.0,0.0,0.0
255482799,255482656,0.0,0.271,0.0,0.5,0.5,0.0,0.0,0.0
255536179,255535606,0.0,0.271,0.0,0.5,0.5,0.0,0.0,0.0
255589311,255588657,0.0,0.271,0.0,0.497,0.5,0.0,0.0,0.0
255639763,255639620,0.0,0.271,0.0,0.461,0.5,0.0,0.0,0.0
255692993,255692823,0.0,0.271,0.0,0.435,0.5,0.0,0.0,0.0
255745201,255744618,0.0,0.271,0.0,0.4,0.5,0.0,0.0,0.0
255793176,255792617,0.0,0.271,0.0,0.384,0.5,0.0,0.0,0.0
255853042,255852635,0.0,0.271,0.0,0.353,0.5,0.0,0.0,0.0
255899008,255898623,0.0,0.271,0.0,0.328,0.5,0.0,0.0,0.0
255955839,255955681,0.0,0.271,0.0,0.312,0.5,0.0,0.0,0.0
256009417,256008626,0.0,0.271,0.0,0.297,0.5,0.0,0.0,0.0
256061178,256060652,0.0,0.271,0.0,0.282,0.5,0.0,0.0,0.0
256115208,256114635,0.0,0.271,0.0,0.266,0.5,0.0,0.0,0.0
256168027,256167641,0.0,0.271,0.0,0.256,0.5,0.0,0.0,0.0
256216536,256216392,0.0,0.271,0.0,0.256,0.5,0.0,0.0,0.0
256271781,256271639,0.0,0.271,0.0,0.225,0.5,0.0,0.0,0.0
256326066,256325621,0.0,0.271,0.0,0.22,0.5,0.0,0.0,0.0
256377854,256377697,0.0,0.271,0.0,0.22,0.5,0.0,0.0,0.0
256428795,256428652,0.0,0.271,0.0,0.215,0.5,0.0,0.0,0.0
256478856,256478717,0.0,0.271,0.0,0.205,0.5,0.0,0.0,0.0
256532837,256532694,0.0,0.271,0.0,0.205,0.5,0.0,0.0,0.0
256586032,256585618,0.0,0.271,0.0,0.194,0.5,0.0,0.0,0.0
256637158,256637013,0.0,0.271,0.0,0.194,0.5,0.0,0.0,0.0
256688020,256687642,0.0,0.271,0.0,0.184,0.5,0.0,0.0,0.0
256743131,256742749,0.0,0.271,0.0,0.184,0.5,0.0,0.0,0.0
256794775,256794636,0.0,0.271,0.0,0.179,0.5,0.0,0.0,0.0
256849007,256848626,0.0,0.271,0.0,0.174,0.5,0.0,0.0,0.0
256902346,256901674,0.0,0.271,0.0,0.169,0.5,0.0,0.0,0.0
256952944,256952788,0.0,0.271,0.0,0.158,0.5,0.0,0.0,0.0
257004832,257004693,0.0,0.271,0.0,0.158,0.5,0.0,0.0,0.0
257059037,257058652,0.0,0.271,0.0,0.148,0.5,0.0,0.0,0.0
257111290,257110613,0.0,0.271,0.0,0.143,0.5,0.0,0.0,0.0
257165781,257165638,0.0,0.271,0.0,0.138,0.5,0.0,0.0,0.0
257211095,257210641,0.0,0.271,0.0,0.133,0.5,0.0,0.0,0.0
257271014,257270622,0.0,0.271,0.0,0.123,0.5,0.0,0.0,0.0
257319055,257318609,0.0,0.271,0.0,0.123,0.5,0.0,0.0,0.0
257375001,257374620,0.0,0.271,0.0,0.117,0.5,0.0,0.0,0.0
257425107,257424643,0.0,0.271,0.0,0.117,0.5,0.0,0.0,0.0
257476776,257476623,0.0,0.271,0.0,0.117,0.5,0.0,0.0,0.0
257530779,257530623,0.0,0.271,0.0,0.117,0.5,0.0,0.0,0.0
257584783,257584640,0.0,0.271,0.0,0.117,0.5,0.0,0.0,0.0
257637006,257636621,0.0,0.271,0.0,0.123,0.5,0.0,0.0,0.0
257688189,257687799,0.0,0.271,0.0,0.128,0.5,0.0,0.0,0.0
257740072,257739623,0.0,0.271,0.0,0.138,0.5,0.0,0.0,0.0
257793771,257793627,0.0,0.271,0.0,0.158,0.5,0.0,0.0,0.0
257844763,257844620,0.0,0.271,0.0,0.179,0.5,0.0,0.0,0.0
257895256,257894622,0.0,0.271,0.0,0.189,0.5,0.0,0.0,0.0
257951753,257951609,0.0,0.271,0.0,0.205,0.5,0.0,0.0,0.0
257992032,257991638,0.0,0.271,0.0,0.23,0.5,0.0,0.0,0.0
258042907,258042545,0.0,0.271,0.0,0.23,0.5,0.0,0.0,0.0
258108089,258107886,0.0,0.271,0.0,0.297,0.5,0.0,0.0,0.0
258158036,258157644,0.0,0.271,0.0,0.323,0.5,0.0,0.0,0.0
258216044,258215662,0.0,0.271,0.0,0.353,0.5,0.0,0.0,0.0
258267034,258266630,0.0,0.271,0.0,0.379,0.5,0.0,0.0,0.0
258320020,258319609,0.0,0.282,0.0,0.4,0.5,0.0,0.0,0.0
258373016,258372606,0.0,0.282,0.0,0.4,0.5,0.0,0.0,0.0
258425031,258424622,0.0,0.292,0.0,0.415,0.5,0.0,0.0,0.0
258476039,258475640,0.0,0.292,0.0,0.451,0.5,0.0,0.0,0.0
258528826,258528682,0.0,0.292,0.0,0.466,0.5,0.0,0.0,0.0
258578047,258577621,0.0,0.292,0.0,0.497,0.5,0.0,0.0,0.0
258635258,258634841,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
258687039,258686637,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
258737843,258737700,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
258791062,258790640,0.0,0.292,0.0,0.5,0.5,0.0,0.0,0.0
258845307,258844724,0.0,0.302,0.0,0.5,0.5,0.0,0.0,0.0
258898196,258897727,0.0,0.302,0.0,0.5,0.5,0.0,0.0,0.0
258947016,258946609,0.0,0.312,0.0,0.5,0.5,0.0,0.0,0.0
258997874,258997462,0.0,0.312,0.0,0.5,0.5,0.0,0.0,0.0
259055421,259054753,0.0,0.312,0.0,0.5,0.5,0.0,0.0,0.0
259105884,259105742,0.0,0.312,0.0,0.5,0.5,0.0,0.0,0.0
259150865,259150706,0.0,0.312,0.0,0.5,0.5,0.0,0.0,0.0
259210061,259209673,0.0,0.323,0.0,0.5,0.5,0.0,0.0,0.0
259263249,259262861,0.0,0.323,0.0,0.5,0.5,0.0,0.0,0.0
259314121,259313670,0.0,0.323,0.0,0.502,0.5,0.0,0.0,0.0
259368236,259367783,0.0,0.323,0.0,0.517,0.5,0.0,0.0,0.0
259420002,259419618,0.0,0.323,0.0,0.528,0.5,0.0,0.0,0.0
259476005,259475611,0.0,0.323,0.0,0.533,0.5,0.0,0.0,0.0
259525155,259525005,0.0,0.323,0.0,0.538,0.5,0.0,0.0,0.0
259581096,259580642,0.0,0.323,0.0,0.543,0.5,0.0,0.0,0.0
259628956,259628518,0.0,0.323,0.0,0.553,0.5,0.0,0.0,0.0
259680753,259680609,0.0,0.323,0.0,0.558,0.5,0.0,0.0,0.0
259737068,259736694,0.0,0.323,0.0,0.569,0.5,0.0,0.0,0.0
259790764,259790622,0.0,0.323,0.0,0.574,0.5,0.0,0.0,0.0
259841063,259840621,0.0,0.323,0.0,0.579,0.5,0.0,0.0,0.0
259890967,259890810,0.0,0.323,0.0,0.579,0.5,0.0,0.0,0.0
259947777,259947634,0.0,0.323,0.0,0.579,0.5,0.0,0.0,0.0
260001201,260000738,0.0,0.323,0.0,0.579,0.5,0.0,0.0,0.0
260050089,260049622,0.0,0.323,0.0,0.579,0.5,0.0,0.0,0.0
260103823,260103680,0.0,0.323,0.0,0.584,0.5,0.0,0.0,0.0
260157071,260156641,0.0,0.323,0.0,0.584,0.5,0.0,0.0,0.0
260210835,260210639,0.0,0.323,0.0,0.589,0.5,0.0,0.0,0.0
260262883,260262685,0.0,0.323,0.0,0.594,0.5,0.0,0.0,0.0
260313025,260312648,0.0,0.323,0.0,0.605,0.5,0.0,0.0,0.0
260365764,260365617,0.0,0.323,0.0,0.61,0.5,0.0,0.0,0.0
260418379,260418168,0.0,0.323,0.0,0.615,0.5,0.0,0.0,0.0
260470095,260469623,0.0,0.323,0.0,0.62,0.5,0.0,0.0,0.0
260523276,260522822,0.0,0.323,0.0,0.62,0.5,0.0,0.0,0.0
260575095,260574620,0.0,0.323,0.0,0.625,0.5,0.0,0.0,0.0
260628310,260627856,0.0,0.323,0.0,0.63,0.5,0.0,0.0,0.0
260682871,260682732,0.0,0.323,0.0,0.635,0.5,0.0,0.0,0.0
260735000,260734610,0.0,0.323,0.0,0.635,0.5,0.0,0.0,0.0
260785013,260784621,0.0,0.323,0.0,0.641,0.5,0.0,0.0,0.0
260837929,260837773,0.0,0.323,0.0,0.651,0.5,0.0,0.0,0.0
260890017,260889620,0.0,0.323,0.0,0.651,0.5,0.0,0.0,0.0
260945397,260945004,0.0,0.323,0.0,0.651,0.5,0.0,0.0,0.0
260996766,260996623,0.0,0.323,0.0,0.656,0.5,0.0,0.0,0.0
261046016,261045641,0.0,0.323,0.0,0.656,0.5,0.0,0.0,0.0
261103362,261102632,0.0,0.312,0.0,0.661,0.5,0.0,0.0,0.0
261149849,261149691,0.0,0.312,0.0,0.661,0.5,0.0,0.0,0.0
261205814,261205671,0.0,0.302,0.0,0.671,0.5,0.0,0.0,0.0
261259877,261259730,0.0,0.302,0.0,0.687,0.5,0.0,0.0,0.0
261313443,261312972,0.0,0.302,0.0,0.687,0.5,0.0,0.0,0.0
261364036,261363642,0.0,0.302,0.0,0.697,0.5,0.0,0.0,0.0
261418080,261417621,0.0,0.302,0.0,0.707,0.5,0.0,0.0,0.0
261469678,261469539,0.0,0.292,0.0,0.712,0.5,0.0,0.0,0.0
261522996,261522618,0.0,0.282,0.0,0.723,0.5,0.0,0.0,0.0
261573169,261573020,0.0,0.282,0.0,0.728,0.5,0.0,0.0,0.0
261627797,261627640,0.0,0.271,0.0,0.728,0.5,0.0,0.0,0.0
261679010,261678618,0.0,0.261,0.0,0.743,0.5,0.0,0.0,0.0
261723049,261722641,0.0,0.261,0.0,0.753,0.5,0.0,0.0,0.0
261783043,261782659,0.0,0.251,0.0,0.758,0.5,0.0,0.0,0.0
261838052,261837617,0.0,0.241,0.0,0.764,0.5,0.0,0.0,0.0
261888107,261887658,0.0,0.23,0.0,0.774,0.5,0.0,0.0,0.0
261937866,261937700,0.0,0.23,0.0,0.774,0.5,0.0,0.0,0.0
261995016,261994616,0.0,0.23,0.0,0.784,0.5,0.0,0.0,0.0
262046017,262045623,0.0,0.23,0.0,0.789,0.5,0.0,0.0,0.0
262098153,262097701,0.0,0.23,0.0,0.8,0.5,0.0,0.0,0.0
262152757,262152618,0.0,0.23,0.0,0.805,0.5,0.0,0.0,0.0
262201092,262200641,0.0,0.23,0.0,0.805,0.5,0.0,0.0,0.0
262257040,262256816,0.0,0.23,0.0,0.815,0.5,0.0,0.0,0.0
262306918,262306703,0.0,0.23,0.0,0.815,0.5,0.0,0.0,0.0
262359764,262359621,0.0,0.23,0.0,0.82,0.5,0.0,0.0,0.0
262413089,262412651,0.0,0.23,0.0,0.825,0.5,0.0,0.0,0.0
262468002,262467610,0.0,0.23,0.0,0.83,0.5,0.0,0.0,0.0
