timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
82808699,82808580,7.99084e-05,0.211468,0.000221919,0.641,0.5,0.0,0.0,0.0
82862619,82862501,8.93868e-05,0.209594,0.000221819,0.646,0.5,0.0,0.0,0.0
82917581,82917466,8.88794e-05,0.20754,0.000221658,0.651,0.5,0.0,0.0,0.0
82969767,82969589,9.13539e-05,0.205493,0.000221535,0.651,0.5,0.0,0.0,0.0
83020597,83020478,9.29942e-05,0.203649,0.000221385,0.656,0.5,0.0,0.0,0.0
83075615,83075497,7.58912e-05,0.201572,0.000221275,0.656,0.5,0.0,0.0,0.0
83127625,83127510,7.28375e-05,0.199611,0.000221322,0.656,0.5,0.0,0.0,0.0
83179626,83179507,5.7948e-05,0.197648,0.000221379,0.661,0.5,0.0,0.0,0.0
83231606,83231487,6.28332e-05,0.195732,0.00022153,0.661,0.5,0.0,0.0,0.0
83281627,83281509,6.50208e-05,0.193802,0.000221611,0.661,0.5,0.0,0.0,0.0
83336425,83336306,7.80114e-05,0.191715,0.00022155,0.666,0.5,0.0,0.0,0.0
83388612,83388484,7.44068e-05,0.189848,0.000221368,0.666,0.5,0.0,0.0,0.0
83440692,83440520,6.15035e-05,0.187894,0.000221276,0.671,0.5,0.0,0.0,0.0
83493613,83493485,5.46517e-05,0.185824,0.000221128,0.676,0.5,0.0,0.0,0.0
83546598,83546479,6.85825e-05,0.183785,0.000220901,0.676,0.5,0.0,0.0,0.0
83598833,83598666,7.60875e-05,0.181736,0.000220697,0.682,0.5,0.0,0.0,0.0
83652611,83652493,7.32911e-05,0.179558,0.000220555,0.687,0.5,0.0,0.0,0.0
83705611,83705496,7.4001e-05,0.177381,0.000220477,0.692,0.5,0.0,0.0,0.0
83757595,83757476,6.08665e-05,0.175158,0.000220473,0.697,0.5,0.0,0.0,0.0
83808610,83808482,4.85762e-05,0.172966,0.000220573,0.697,0.5,0.0,0.0,0.0
83862670,83862552,4.76263e-05,0.170699,0.000220686,0.702,0.5,0.0,0.0,0.0
83912622,83912507,5.70549e-05,0.168596,0.000220769,0.702,0.5,0.0,0.0,0.0
83964593,83964478,6.82179e-05,0.166326,0.000220684,0.702,0.5,0.0,0.0,0.0
84020615,84020496,6.65911e-05,0.163887,0.000220505,0.702,0.5,0.0,0.0,0.0
84068596,84068477,5.86838e-05,0.161673,0.000220413,0.707,0.5,0.0,0.0,0.0
84125592,84125477,5.74174e-05,0.159154,0.000220335,0.712,0.5,0.0,0.0,0.0
84177621,84177497,5.55268e-05,0.156891,0.000220306,0.712,0.5,0.0,0.0,0.0
84230597,84230478,6.47143e-05,0.154552,0.000220348,0.712,0.5,0.0,0.0,0.0
84281616,84281496,5.66453e-05,0.152223,0.000220238,0.717,0.5,0.0,0.0,0.0
84332660,84332541,4.9123e-05,0.149943,0.0002201,0.723,0.5,0.0,0.0,0.0
84385193,84385069,5.47137e-05,0.147427,0.000220143,0.723,0.5,0.0,0.0,0.0
84436663,84436548,5.92614e-05,0.145092,0.000219986,0.723,0.5,0.0,0.0,0.0
84491644,84491513,4.65237e-05,0.14252,0.000219984,0.728,0.5,0.0,0.0,0.0
84541598,84541483,5.1926e-05,0.140102,0.000219981,0.733,0.5,0.0,0.0,0.0
84595592,84595477,5.33729e-05,0.13754,0.000219849,0.738,0.5,0.0,0.0,0.0
84649284,84649166,6.4448e-05,0.134903,0.000219829,0.738,0.5,0.0,0.0,0.0
84699581,84699466,4.51163e-05,0.132409,0.000219645,0.743,0.5,0.0,0.0,0.0
84754581,84754466,3.8715e-05,0.129862,0.000219697,0.748,0.5,0.0,0.0,0.0
84802583,84802468,4.94676e-05,0.12771,0.000219693,0.748,0.5,0.0,0.0,0.0
84856596,84856481,5.30141e-05,0.125599,0.000219579,0.758,0.5,0.0,0.0,0.0
84912867,84912752,4.66493e-05,0.123231,0.000219314,0.758,0.5,0.0,0.0,0.0
84965595,84965480,3.93202e-05,0.120822,0.000219305,0.758,0.5,0.0,0.0,0.0
85016002,85015873,3.94661e-05,0.118238,0.000219418,0.758,0.5,0.0,0.0,0.0
85068629,85068508,5.53484e-05,0.115625,0.000219229,0.758,0.5,0.0,0.0,0.0
85120597,85120479,4.85022e-05,0.113088,0.000218942,0.758,0.5,0.0,0.0,0.0
85174386,85174268,6.25237e-05,0.110401,0.000218705,0.758,0.5,0.0,0.0,0.0
85224597,85224479,5.21252e-05,0.107922,0.000218638,0.758,0.5,0.0,0.0,0.0
85276002,85275883,4.22369e-05,0.105476,0.000218678,0.758,0.5,0.0,0.0,0.0
85327735,85327600,2.09929e-05,0.102997,0.000218822,0.758,0.5,0.0,0.0,0.0
85379463,85379339,2.33658e-05,0.100628,0.000219242,0.758,0.5,0.0,0.0,0.0
85437002,85436879,2.40988e-05,0.0979487,0.000219464,0.758,0.5,0.0,0.0,0.0
85490699,85490580,3.59918e-05,0.0955504,0.000219551,0.764,0.5,0.0,0.0,0.0
85540137,85540015,5.33038e-05,0.0932613,0.000219484,0.764,0.5,0.0,0.0,0.0
85595596,85595481,5.60153e-05,0.0908787,0.000219085,0.769,0.5,0.0,0.0,0.0
85646630,85646512,4.44809e-05,0.0885888,0.000219033,0.774,0.5,0.0,0.0,0.0
85696599,85696480,5.76345e-05,0.086276,0.00021906,0.779,0.5,0.0,0.0,0.0
85749613,85749494,7.53825e-05,0.0839022,0.000218806,0.784,0.5,0.0,0.0,0.0
85800650,85800494,6.59221e-05,0.081566,0.000218515,0.794,0.5,0.0,0.0,0.0
85854598,85854479,6.82752e-05,0.0789895,0.000218415,0.8,0.5,0.0,0.0,0.0
85910188,85910063,0.000886107,0.0764286,0.000215554,0.8,0.5,0.0,0.0,0.0
85960663,85960494,0.000743391,0.0739499,0.000205802,0.805,0.5,0.0,0.0,0.0
86010722,86010604,0.000571136,0.0714716,0.000201734,0.81,0.5,0.0,0.0,0.0
86065632,86065513,0.000397973,0.0688323,0.000201735,0.815,0.5,0.0,0.0,0.0
86119594,86119479,0.000237158,0.0661906,0.00020441,0.82,0.5,0.0,0.0,0.0
86171448,86171330,0.000126222,0.0639566,0.000208729,0.82,0.5,0.0,0.0,0.0
86225595,86225480,6.63477e-05,0.0613382,0.000212849,0.83,0.5,0.0,0.0,0.0
86276592,86276477,1.44497e-05,0.0585026,0.000216536,0.83,0.5,0.0,0.0,0.0
86327620,86327501,-6.03394e-06,0.0557963,0.000219633,0.835,0.5,0.0,0.0,0.0
86382676,86382495,-6.85378e-06,0.0528204,0.000221966,0.841,0.5,0.0,0.0,0.0
86434596,86434478,7.42845e-06,0.0500409,0.000223255,0.846,0.5,0.0,0.0,0.0
86485614,86485496,3.87488e-05,0.0473059,0.000223665,0.846,0.5,0.0,0.0,0.0
86540597,86540478,5.38203e-05,0.0442735,0.000223244,0.846,0.5,0.0,0.0,0.0
86592639,86592524,4.7462e-05,0.0415232,0.000222643,0.846,0.5,0.0,0.0,0.0
86643630,86643501,4.87338e-05,0.038747,0.00022262,0.851,0.5,0.0,0.0,0.0
86695694,86695503,5.68706e-05,0.0359154,0.000224083,0.856,0.5,0.0,0.0,0.0
86749596,86749477,5.75423e-05,0.0329807,0.000224603,0.856,0.5,0.0,0.0,0.0
86801189,86801064,6.34621e-05,0.0301777,0.000224329,0.856,0.5,0.0,0.0,0.0
86852621,86852502,5.11357e-05,0.027727,0.000223621,0.856,0.5,0.0,0.0,0.0
86901856,86901741,4.62694e-05,0.0250324,0.000222455,0.856,0.5,0.0,0.0,0.0
86959666,86959496,5.84447e-05,0.0218906,0.000220948,0.856,0.5,0.0,0.0,0.0
87009595,87009477,5.84807e-05,0.0192157,0.000219522,0.856,0.5,0.0,0.0,0.0
87064923,87064803,5.83934e-05,0.016313,0.000217832,0.856,0.5,0.0,0.0,0.0
87117593,87117478,3.88802e-05,0.0136968,0.000216576,0.856,0.5,0.0,0.0,0.0
87165629,87165511,4.70726e-05,0.0112909,0.000215581,0.856,0.5,0.0,0.0,0.0
87222664,87222527,7.74218e-05,0.00853771,0.00021425,0.856,0.5,0.0,0.0,0.0
87272789,87272674,6.14584e-05,0.00600534,0.000213235,0.856,0.5,0.0,0.0,0.0
87326337,87326222,5.41699e-05,0.0034665,0.000212677,0.856,0.5,0.0,0.0,0.0
87380597,87380478,4.87039e-05,0.00099016,0.00021263,0.856,0.5,0.0,0.0,0.0
87428592,87428477,5.92055e-05,-0.00124172,0.0002127,0.856,0.5,0.0,0.0,0.0
87480613,87480498,0.000677397,-0.00367278,0.000226603,0.856,0.5,0.0,0.0,0.0
87535584,87535469,0.00132277,-0.00497434,0.000231771,0.856,0.5,0.0,0.0,0.0
87586596,87586481,0.0020466,-0.00547376,0.000226263,0.856,0.5,0.0,0.0,0.0
87641615,87641496,0.00230044,-0.00579392,0.000210123,0.856,0.5,0.0,0.0,0.0
87694708,87694573,0.00196103,-0.0063913,0.000207734,0.856,0.5,0.0,0.0,0.0
87744668,87744496,0.00312108,-0.0070572,0.00021648,0.856,0.5,0.0,0.0,0.0
87800628,87800509,-0.00839048,-0.00748345,0.000250047,0.856,0.5,0.0,0.0,0.0
87849616,87849497,0.00267038,-0.00777016,0.000205835,0.856,0.5,0.0,0.0,0.0
87902756,87902637,0.00273426,-0.00814186,0.000207389,0.856,0.5,0.0,0.0,0.0
87955593,87955478,0.00372741,-0.00829152,0.000208348,0.856,0.5,0.0,0.0,0.0
88010597,88010482,0.00292984,-0.00943062,0.000212824,0.856,0.5,0.0,0.0,0.0
88062596,88062477,0.00372863,-0.00891033,0.000213093,0.856,0.5,0.0,0.0,0.0
88111627,88111512,0.00386199,-0.00976662,0.00021907,0.856,0.5,0.0,0.0,0.0
88167613,88167498,0.00386657,-0.00974696,0.000214565,0.856,0.5,0.0,0.0,0.0
88218638,88218519,0.00450305,-0.00991879,0.000215987,0.856,0.5,0.0,0.0,0.0
88272635,88272520,-0.00628789,-0.00991279,0.000270566,0.856,0.5,0.0,0.0,0.0
88325584,88325469,-0.00502149,-0.0097534,0.000282045,0.856,0.5,0.0,0.0,0.0
88375856,88375674,-0.00500377,-0.00991113,0.00027356,0.856,0.5,0.0,0.0,0.0
88428630,88428508,-0.00445571,-0.010671,0.00026291,0.856,0.5,0.0,0.0,0.0
88479614,88479496,-0.00477304,-0.0109452,0.000254751,0.856,0.5,0.0,0.0,0.0
88532763,88532644,-0.00576988,-0.0113485,0.000236733,0.856,0.5,0.0,0.0,0.0
88582633,88582518,0.00600935,-0.0100991,0.00019436,0.856,0.5,0.0,0.0,0.0
88639664,88639546,-0.00611102,-0.0112827,0.000239386,0.856,0.5,0.0,0.0,0.0
88692884,88692565,-0.00662585,-0.0111054,0.000242437,0.856,0.5,0.0,0.0,0.0
88745597,88745482,0.00606598,-0.0113635,0.000199039,0.856,0.5,0.0,0.0,0.0
88792583,88792468,0.00644549,-0.0116131,0.00019461,0.856,0.5,0.0,0.0,0.0
88845628,88845509,0.00630599,-0.0118304,0.000187349,0.856,0.5,0.0,0.0,0.0
88900695,88900574,0.00610502,-0.0120277,0.000186925,0.856,0.5,0.0,0.0,0.0
88953612,88953482,0.00604799,-0.0124079,0.000187694,0.856,0.5,0.0,0.0,0.0
89006631,89006515,0.0054216,-0.0128019,0.000183724,0.856,0.5,0.0,0.0,0.0
89058637,89058509,-0.00658228,-0.0130861,0.000242873,0.856,0.5,0.0,0.0,0.0
89108695,89108568,0.00655934,-0.0135078,0.000194812,0.856,0.5,0.0,0.0,0.0
89165273,89165158,-0.00664652,-0.0139358,0.000240644,0.856,0.5,0.0,0.0,0.0
89216594,89216479,0.00659712,-0.0144398,0.00020158,0.856,0.5,0.0,0.0,0.0
89268674,89268501,-0.00584761,-0.0142364,0.000248237,0.856,0.5,0.0,0.0,0.0
89320596,89320477,0.00688829,-0.0148848,0.000196256,0.856,0.5,0.0,0.0,0.0
89374590,89374475,0.00767991,-0.0149959,0.000194674,0.856,0.5,0.0,0.0,0.0
89426608,89426493,-0.00707426,-0.0156138,0.000232734,0.856,0.5,0.0,0.0,0.0
89480589,89480413,-0.00672129,-0.0151754,0.000242609,0.856,0.5,0.0,0.0,0.0
89531594,89531479,0.00744039,-0.0160459,0.000201913,0.856,0.5,0.0,0.0,0.0
89582821,89582702,0.00737856,-0.0159371,0.000195316,0.856,0.5,0.0,0.0,0.0
89634615,89634501,-0.00529473,-0.0162937,0.000241209,0.856,0.5,0.0,0.0,0.0
89683935,89683811,-0.00357168,-0.0158294,0.000240981,0.856,0.5,0.0,0.0,0.0
89742597,89742479,-0.00350527,-0.0156247,0.000221058,0.856,0.5,0.0,0.0,0.0
89794707,89794588,-0.00457203,-0.0156784,0.000208333,0.856,0.5,0.0,0.0,0.0
89846691,89846546,0.00906242,-0.0163781,0.000159807,0.856,0.5,0.0,0.0,0.0
89898663,89898529,-0.00412744,-0.0165873,0.000212027,0.856,0.5,0.0,0.0,0.0
89949621,89949506,0.008849,-0.0166661,0.000157241,0.856,0.5,0.0,0.0,0.0
90003648,90003529,0.00960194,-0.0168758,0.000159733,0.856,0.5,0.0,0.0,0.0
90056624,90056505,0.00994473,-0.016719,0.000157678,0.856,0.5,0.0,0.0,0.0
90109611,90109496,-0.00288178,-0.0161957,0.000209178,0.856,0.5,0.0,0.0,0.0
90161595,90161477,-0.00387966,-0.0164127,0.000204895,0.856,0.5,0.0,0.0,0.0
90209900,90209781,0.00944648,-0.0166139,0.000155087,0.856,0.5,0.0,0.0,0.0
90267763,90267591,-0.00379826,-0.0169117,0.000213585,0.856,0.5,0.0,0.0,0.0
90319629,90319514,-0.00243359,-0.0164596,0.000219084,0.856,0.5,0.0,0.0,0.0
90368613,90368498,-0.00241252,-0.0163029,0.000216148,0.856,0.5,0.0,0.0,0.0
90421663,90421548,-0.00416586,-0.0165909,0.000211979,0.856,0.5,0.0,0.0,0.0
90476789,90476624,-0.00510251,-0.0174596,0.000216528,0.856,0.5,0.0,0.0,0.0
90527828,90527652,-0.00410283,-0.0173276,0.000233193,0.856,0.5,0.0,0.0,0.0
90580593,90580478,-0.00381077,-0.0175167,0.000238526,0.856,0.5,0.0,0.0,0.0
90634596,90634481,-0.00322798,-0.0171838,0.000242019,0.856,0.5,0.0,0.0,0.0
90682713,90682551,-0.00370493,-0.0176535,0.000240426,0.856,0.5,0.0,0.0,0.0
90740685,90740543,0.483343,-0.0166105,-0.000225468,0.856,0.5,0.0,0.0,0.0
90789595,90789478,1.0,-0.0183511,0.00131407,0.856,0.5,0.0,0.0,0.0
90839629,90839508,1.0,-0.0202923,0.00786271,0.856,0.5,0.0,0.0,0.0
90897640,90897523,0.85892,-0.0176648,0.0236052,0.856,0.5,0.0,0.0,0.0
90950624,90950507,0.779363,-0.00782888,0.0514767,0.856,0.5,0.0,0.0,0.0
90999656,90999492,0.75563,0.00331259,0.0768055,0.856,0.5,0.0,0.0,0.0
91053594,91053471,0.741083,0.0196275,0.104542,0.856,0.5,0.0,0.0,0.0
91104597,91104480,0.729363,0.0408521,0.131838,0.856,0.5,0.0,0.0,0.0
91160599,91160478,0.65769,0.0715687,0.160598,0.856,0.5,0.0,0.0,0.0
91210631,91210510,0.423008,0.104227,0.185889,0.856,0.5,0.0,0.0,0.0
91264600,91264479,0.24233,0.141826,0.209209,0.856,0.5,0.0,0.0,0.0
91316672,91316494,0.0401771,0.172718,0.230075,0.856,0.5,0.0,0.0,0.0
91370583,91370466,-1.0,0.100404,0.165163,0.856,0.5,0.0,0.0,0.0
91419667,91419547,-1.0,-0.0248759,0.00762022,0.856,0.5,0.0,0.0,0.0
91472620,91472501,-1.0,0.0788298,0.0111848,0.856,0.5,0.0,0.0,0.0
91527595,91527478,-0.989831,0.084668,0.0426374,0.856,0.5,0.0,0.0,0.0
91577959,91577838,-0.845833,0.0501538,0.0943053,0.856,0.5,0.0,0.0,0.0
91631632,91631515,-0.787199,0.0711353,0.17214,0.856,0.5,0.0,0.0,0.0
91683747,91683553,-0.742896,0.0429654,0.241469,0.856,0.5,0.0,0.0,0.0
91736583,91736466,-0.710073,0.0203153,0.217274,0.856,0.5,0.0,0.0,0.0
91787644,91787524,-0.700129,0.00848222,0.180961,0.856,0.5,0.0,0.0,0.0
91839658,91839494,-0.704299,-0.00903206,0.140593,0.856,0.5,0.0,0.0,0.0
91895696,91895580,-0.714558,-0.0225276,0.0971609,0.856,0.5,0.0,0.0,0.0
91947635,91947515,-0.724009,-0.029879,0.0590674,0.856,0.5,0.0,0.0,0.0
91999088,91998956,-0.732295,-0.0321371,0.0204678,0.856,0.5,0.0,0.0,0.0
92051597,92051477,-0.737305,-0.0298045,-0.0128171,0.856,0.5,0.0,0.0,0.0
92103658,92103528,-0.740208,-0.0228605,-0.0466744,0.856,0.5,0.0,0.0,0.0
92157514,92157382,-0.740164,-0.0112016,-0.0786359,0.856,0.5,0.0,0.0,0.0
92207689,92207572,-0.737728,0.00316091,-0.106718,0.856,0.5,0.0,0.0,0.0
92261864,92261747,-0.732952,0.0204261,-0.131464,0.856,0.5,0.0,0.0,0.0
92315599,92315482,-0.727268,0.0372092,-0.151027,0.856,0.5,0.0,0.0,0.0
92367618,92367497,-0.567142,0.062814,-0.174123,0.856,0.5,0.0,0.0,0.0
92417619,92417501,-0.395128,0.0921978,-0.195444,0.856,0.5,0.0,0.0,0.0
92472587,92472466,-0.274918,0.122783,-0.214241,0.856,0.5,0.0,0.0,0.0
92525598,92525477,-0.0705091,0.152481,-0.231942,0.856,0.5,0.0,0.0,0.0
92576583,92576466,0.0218666,0.175155,-0.247536,0.856,0.5,0.0,0.0,0.0
92629632,92629515,0.0570775,0.198543,-0.261473,0.856,0.5,0.0,0.0,0.0
92682617,92682496,0.0550737,0.215032,-0.271009,0.856,0.5,0.0,0.0,0.0
92731627,92731510,0.0367522,0.225407,-0.277798,0.856,0.5,0.0,0.0,0.0
92787598,92787481,0.0104767,0.231632,-0.282847,0.856,0.5,0.0,0.0,0.0
92838644,92838527,-0.00270267,0.232572,-0.286335,0.856,0.5,0.0,0.0,0.0
92891583,92891466,0.0100983,0.235026,-0.290146,0.856,0.5,0.0,0.0,0.0
92944598,92944477,0.0230069,0.236752,-0.295019,0.856,0.5,0.0,0.0,0.0
92997694,92997565,0.0415855,0.237529,-0.300428,0.856,0.5,0.0,0.0,0.0
93048608,93048482,0.05131,0.237427,-0.30631,0.856,0.5,0.0,0.0,0.0
93102631,93102510,0.065024,0.23681,-0.312596,0.856,0.5,0.0,0.0,0.0
93153614,93153483,0.0762815,0.234687,-0.318279,0.856,0.5,0.0,0.0,0.0
93199616,93199494,0.0785765,0.23262,-0.323189,0.856,0.5,0.0,0.0,0.0
93260595,93260477,0.0933085,0.228975,-0.329138,0.856,0.5,0.0,0.0,0.0
93311639,93311511,0.301327,0.183138,-0.304122,0.856,0.5,0.0,0.0,0.0
93365613,93365494,0.355074,0.193793,-0.29385,0.856,0.5,0.0,0.0,0.0
93416577,93416511,-0.856,0.0,0.0,0.856,0.5,0.0,0.0,0.0
93468051,93467985,-0.969,0.0,0.0,0.856,0.5,0.0,0.0,0.0
93521543,93521477,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
93574565,93574496,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
93626545,93626479,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
93675470,93675398,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
93731543,93731477,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
93785565,93785496,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
93832546,93832480,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
93889543,93889477,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
93941473,93941366,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
93994543,93994477,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
94047584,94047482,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
94097654,94097588,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
94148588,94148522,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
94203559,94203484,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
94256543,94256477,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
94309548,94309478,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
94360543,94360477,-1.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
94413555,94413481,-0.364,0.0,0.0,0.856,0.5,0.0,0.0,0.0
94466164,94466098,-0.364,0.0,0.0,0.856,0.5,0.0,0.0,0.0
94519595,94519529,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
94571587,94571492,0.0,0.046,0.0,0.856,0.5,0.0,0.0,0.0
94622573,94622508,0.015,0.456,0.0,0.856,0.5,0.0,0.0,0.0
94673571,94673505,0.0,0.661,0.0,0.856,0.5,0.0,0.0,0.0
94729532,94729466,0.0,0.835,0.0,0.856,0.5,0.0,0.0,0.0
94782543,94782477,0.0,1.0,0.0,0.856,0.5,0.0,0.0,0.0
94834566,94834496,0.0,1.0,0.0,0.856,0.5,0.0,0.0,0.0
94884614,94884547,0.0,1.0,0.0,0.856,0.5,0.0,0.0,0.0
94940543,94940477,0.0,1.0,0.0,0.856,0.5,0.0,0.0,0.0
94989548,94989477,0.0,1.0,0.0,0.856,0.5,0.0,0.0,0.0
95045561,95045494,0.0,1.0,0.0,0.856,0.5,0.0,0.0,0.0
95094544,95094477,0.0,1.0,0.0,0.856,0.5,0.0,0.0,0.0
95150544,95150477,0.0,1.0,0.0,0.856,0.5,0.0,0.0,0.0
95202562,95202496,0.0,0.989,0.0,0.856,0.5,0.0,0.0,0.0
95254532,95254465,0.0,0.846,0.0,0.856,0.5,0.0,0.0,0.0
95306565,95306499,0.0,0.651,0.0,0.856,0.5,0.0,0.0,0.0
95357616,95357549,0.0,0.62,0.0,0.856,0.5,0.0,0.0,0.0
95408543,95408477,0.0,0.61,0.0,0.856,0.5,0.0,0.0,0.0
95465328,95465261,0.0,0.61,0.0,0.856,0.5,0.0,0.0,0.0
95517605,95517540,0.0,0.61,0.0,0.856,0.5,0.0,0.0,0.0
95570567,95570501,0.0,0.61,0.0,0.856,0.5,0.0,0.0,0.0
95622558,95622487,0.0,0.61,0.0,0.856,0.5,0.0,0.0,0.0
95674566,95674496,0.0,0.62,0.0,0.856,0.5,0.0,0.0,0.0
95723579,95723513,0.0,0.63,0.0,0.856,0.5,0.0,0.0,0.0
95778990,95778920,0.0,0.641,0.0,0.856,0.5,0.0,0.0,0.0
95831648,95831557,0.0,0.641,0.0,0.856,0.5,0.0,0.0,0.0
95884545,95884475,0.0,0.641,0.0,0.856,0.5,0.0,0.0,0.0
95937544,95937478,0.0,0.63,0.0,0.856,0.5,0.0,0.0,0.0
95989570,95989504,0.0,0.538,0.0,0.856,0.5,0.0,0.0,0.0
96042580,96042513,0.0,0.343,0.0,0.856,0.5,0.0,0.0,0.0
96094708,96094608,0.0,0.21,0.0,0.856,0.5,0.0,0.0,0.0
96146547,96146480,0.0,0.107,0.0,0.856,0.5,0.0,0.0,0.0
96199548,96199482,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96251615,96251549,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96303593,96303527,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96355561,96355496,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96406218,96406152,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96462212,96462142,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96511546,96511477,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96566736,96566670,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96619604,96619535,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96671542,96671477,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96723607,96723541,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96776696,96776595,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96828361,96828295,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96880561,96880496,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96930792,96930726,0.0,0.0,0.0,0.856,0.5,0.0,0.0,0.0
96985580,96985514,0.025,0.0,0.0,0.856,0.5,0.0,0.0,0.0
97039531,97039466,0.179,0.0,0.0,0.856,0.5,0.0,0.0,0.0
97090272,97090206,0.343,0.0,0.0,0.856,0.5,0.0,0.0,0.0
97144548,97144482,0.446,0.0,0.0,0.856,0.5,0.0,0.0,0.0
97192563,97192497,0.497,0.0,0.0,0.856,0.5,0.0,0.0,0.0
97250531,97250466,0.497,0.0,0.0,0.851,0.5,0.0,0.0,0.0
97301547,97301481,0.487,0.0,0.0,0.835,0.5,0.0,0.0,0.0
97355548,97355479,0.446,0.0,0.0,0.794,0.5,0.0,0.0,0.0
97407543,97407477,0.333,0.0,0.0,0.728,0.5,0.0,0.0,0.0
97456214,97456122,0.333,0.0,0.0,0.728,0.5,0.0,0.0,0.0
97509543,97509478,0.015,0.0,0.0,0.589,0.5,0.0,0.0,0.0
97565587,97565521,0.0,0.0,0.0,0.517,0.5,0.0,0.0,0.0
97617433,97617328,0.0,0.0,0.0,0.517,0.5,0.0,0.0,0.0
97666547,97666481,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
97719150,97719075,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
97774586,97774516,0.0,0.0,0.0,0.384,0.5,0.0,0.0,0.0
97823553,97823478,0.0,0.0,0.0,0.21,0.5,0.0,0.0,0.0
97879575,97879510,0.0,0.0,0.0,0.051,0.5,0.0,0.0,0.0
97932566,97932500,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97980579,97980488,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98037592,98037491,0.0,-0.025,0.0,0.0,0.5,0.0,0.0,0.0
98090546,98090477,0.0,-0.251,0.0,0.0,0.5,0.0,0.0,0.0
98136573,98136507,0.0,-0.384,0.0,0.0,0.5,0.0,0.0,0.0
98191531,98191466,0.0,-0.487,0.0,0.0,0.5,0.0,0.0,0.0
98247611,98247523,0.0,-0.589,0.0,0.0,0.5,0.0,0.0,0.0
98297651,98297582,0.0,-0.589,0.0,0.0,0.5,0.0,0.0,0.0
98348565,98348496,0.0,-0.589,0.0,0.0,0.5,0.0,0.0,0.0
98405542,98405477,0.0,-0.589,0.0,0.0,0.5,0.0,0.0,0.0
98455567,98455502,0.0,-0.589,0.0,0.0,0.5,0.0,0.0,0.0
98506184,98506105,0.0,-0.589,0.0,0.0,0.5,0.0,0.0,0.0
98560543,98560477,0.0,-0.558,0.0,0.0,0.5,0.0,0.0,0.0
98613594,98613528,0.0,-0.415,0.0,0.0,0.5,0.0,0.0,0.0
98664547,98664481,0.0,-0.158,0.0,0.0,0.5,0.0,0.0,0.0
98715575,98715508,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98772547,98772478,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98824548,98824470,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98877614,98877548,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98928561,98928483,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98981566,98981497,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99033559,99033482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99085617,99085522,0.0,0.066,0.0,0.0,0.5,0.0,0.0,0.0
99138577,99138507,0.0,0.066,0.0,0.0,0.5,0.0,0.0,0.0
99192547,99192478,0.0,0.128,0.0,0.0,0.5,0.0,0.0,0.0
