timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
64395516,64394620,0.00476837,0.266691,-0.00483736,0.0,0.5,0.0,0.0,0.0
64445806,64445611,0.00292978,0.266763,-0.00523121,0.0,0.5,0.0,0.0,0.0
64498294,64497646,0.00197943,0.262586,-0.00543121,0.0,0.5,0.0,0.0,0.0
64550820,64550622,0.00288424,0.261977,-0.00475389,0.0,0.5,0.0,0.0,0.0
64604565,64602644,-0.000827114,0.257863,-0.00536116,0.0,0.5,0.0,0.0,0.0
64656028,64655743,0.000213642,0.255553,-0.00462254,0.0,0.5,0.0,0.0,0.0
64708076,64707653,-0.000445863,0.252846,-0.0048986,0.0,0.5,0.0,0.0,0.0
64757981,64757688,-0.00166427,0.248777,-0.0048152,0.0,0.5,0.0,0.0,0.0
64813968,64813684,0.000219002,0.247419,-0.00473869,0.0,0.5,0.0,0.0,0.0
64864053,64863620,-0.000110152,0.242938,-0.00475844,0.0,0.5,0.0,0.0,0.0
64917839,64917644,-0.000763409,0.239622,-0.00439251,0.0,0.5,0.0,0.0,0.0
64969822,64969617,0.00116423,0.237447,-0.00464333,0.0,0.5,0.0,0.0,0.0
65020192,65019703,-0.000327317,0.234086,-0.00462377,0.0,0.5,0.0,0.0,0.0
65076198,65073609,6.72054e-05,0.230792,-0.00470094,0.0,0.5,0.0,0.0,0.0
65124527,65124334,-0.00020369,0.228142,-0.00476489,0.0,0.5,0.0,0.0,0.0
65181905,65181691,0.000325183,0.225756,-0.00438994,0.0,0.5,0.0,0.0,0.0
65232352,65231699,-0.00265842,0.222785,-0.0046958,0.0,0.5,0.0,0.0,0.0
65287581,65285660,-0.00134557,0.216964,-0.00433863,0.0,0.5,0.0,0.0,0.0
65340058,65339622,-0.00303729,0.214761,-0.00425093,0.0,0.5,0.0,0.0,0.0
65393342,65391684,-0.002583,0.212379,-0.00423349,0.0,0.5,0.0,0.0,0.0
65443817,65443622,-0.00235221,0.208469,-0.00451254,0.0,0.5,0.0,0.0,0.0
65491827,65491619,-0.00128432,0.204843,-0.00459568,0.0,0.5,0.0,0.0,0.0
65550032,65549723,-0.00233758,0.201804,-0.00452262,0.0,0.5,0.0,0.0,0.0
65600818,65600623,-0.00200549,0.198374,-0.0041701,0.0,0.5,0.0,0.0,0.0
65652993,65652698,-0.00127241,0.194949,-0.00424291,0.0,0.5,0.0,0.0,0.0
65705057,65704621,0.0001462,0.193267,-0.00417952,0.0,0.5,0.0,0.0,0.0
65757050,65756845,0.000321488,0.187987,-0.00398587,0.0,0.5,0.0,0.0,0.0
65809057,65808620,2.42498e-05,0.185766,-0.00375773,0.0,0.5,0.0,0.0,0.0
65860974,65860694,-0.00033216,0.184944,-0.00425335,0.0,0.5,0.0,0.0,0.0
65919240,65916638,0.00307113,0.180035,-0.00444675,0.0,0.5,0.0,0.0,0.0
65970099,65969638,-0.000604323,0.178027,-0.00454772,0.0,0.5,0.0,0.0,0.0
66021829,66021620,0.000708288,0.174686,-0.00398428,0.0,0.5,0.0,0.0,0.0
66074189,66072268,-0.000433197,0.173549,-0.00418313,0.0,0.5,0.0,0.0,0.0
66126512,66125682,0.00013922,0.171615,-0.00408205,0.0,0.5,0.0,0.0,0.0
66177817,66177624,-0.00230906,0.168556,-0.00431417,0.0,0.5,0.0,0.0,0.0
66230799,66229697,0.000415844,0.165233,-0.00391293,0.0,0.5,0.0,0.0,0.0
66282300,66281662,-0.000197542,0.162961,-0.00434707,0.0,0.5,0.0,0.0,0.0
66335824,66335630,0.00162196,0.159133,-0.00406514,0.0,0.5,0.0,0.0,0.0
66388960,66388697,-6.03248e-05,0.158417,-0.00405646,0.0,0.5,0.0,0.0,0.0
66441261,66440621,0.00163952,0.156351,-0.00418172,0.0,0.5,0.0,0.0,0.0
66492912,66492703,-0.000498037,0.154528,-0.00415773,0.0,0.5,0.0,0.0,0.0
66545823,66545614,0.000808624,0.149759,-0.00431104,0.0,0.5,0.0,0.0,0.0
66597205,66597004,0.00100956,0.148326,-0.0043479,0.0,0.5,0.0,0.0,0.0
66653713,66651754,0.00220724,0.147,-0.00405468,0.0,0.5,0.0,0.0,0.0
66702846,66702651,0.00196281,0.144035,-0.00413657,0.0,0.5,0.0,0.0,0.0
66756806,66756609,0.00154746,0.140999,-0.00419817,0.0,0.5,0.0,0.0,0.0
66810584,66808647,0.000792798,0.136802,-0.00413375,0.0,0.5,0.0,0.0,0.0
66864213,66862516,0.000340113,0.136898,-0.00413592,0.0,0.5,0.0,0.0,0.0
66914971,66912641,0.000569406,0.133625,-0.00401718,0.0,0.5,0.0,0.0,0.0
66964932,66964738,0.0019906,0.13138,-0.00403075,0.0,0.5,0.0,0.0,0.0
67015833,67015638,-9.31414e-05,0.131485,-0.00427513,0.0,0.5,0.0,0.0,0.0
67071372,67069630,-0.00051943,0.127429,-0.00410804,0.0,0.5,0.0,0.0,0.0
67124244,67123600,0.000891313,0.126257,-0.00405236,0.0,0.5,0.0,0.0,0.0
67176047,67175620,5.21663e-05,0.126359,-0.00416413,0.0,0.5,0.0,0.0,0.0
67230535,67228617,-0.000705647,0.123345,-0.00395225,0.0,0.5,0.0,0.0,0.0
67279854,67279659,0.00044009,0.121015,-0.00402247,0.0,0.5,0.0,0.0,0.0
67333079,67332641,0.000453367,0.120298,-0.00409821,0.0,0.5,0.0,0.0,0.0
67386548,67384635,0.00117619,0.117722,-0.00386164,0.0,0.5,0.0,0.0,0.0
67438056,67437627,0.00304512,0.117525,-0.00412271,0.0,0.5,0.0,0.0,0.0
67490357,67488619,-0.00110109,0.115088,-0.00398478,0.0,0.5,0.0,0.0,0.0
67540996,67540771,0.000370989,0.11338,-0.00387421,0.0,0.5,0.0,0.0,0.0
67593811,67593617,-0.000974381,0.11245,-0.00395738,0.0,0.5,0.0,0.0,0.0
67646448,67645697,-0.0017071,0.112431,-0.00390177,0.0,0.5,0.0,0.0,0.0
67697824,67697609,0.000577523,0.109888,-0.00404798,0.0,0.5,0.0,0.0,0.0
67752545,67750622,-0.0018203,0.109603,-0.00410822,0.0,0.5,0.0,0.0,0.0
67802862,67802667,0.000558808,0.107504,-0.00391781,0.0,0.5,0.0,0.0,0.0
67855655,67854713,0.000880186,0.107055,-0.00400555,0.0,0.5,0.0,0.0,0.0
67906892,67906694,-0.000252878,0.105226,-0.00390727,0.0,0.5,0.0,0.0,0.0
67959302,67958621,-0.000112989,0.104634,-0.00403495,0.0,0.5,0.0,0.0,0.0
68013692,68011643,-0.000373985,0.102813,-0.0040534,0.0,0.5,0.0,0.0,0.0
68064117,68063694,-0.00237153,0.101593,-0.00410709,0.0,0.5,0.0,0.0,0.0
68117274,68116643,0.000770394,0.0998696,-0.00396131,0.0,0.5,0.0,0.0,0.0
68165581,68164658,0.000858175,0.0982118,-0.00379323,0.0,0.5,0.0,0.0,0.0
68225154,68223474,0.000647253,0.0984851,-0.00413508,0.0,0.5,0.0,0.0,0.0
68274414,68272702,0.00179447,0.0964775,-0.00373707,0.0,0.5,0.0,0.0,0.0
68329093,68328641,0.0029045,0.09532,-0.00408539,0.0,0.5,0.0,0.0,0.0
68379874,68379668,-4.55536e-06,0.0948387,-0.00409053,0.0,0.5,0.0,0.0,0.0
68434165,68433767,0.00199017,0.0933217,-0.00415453,0.0,0.5,0.0,0.0,0.0
68484319,68482609,0.00183138,0.0926238,-0.00420737,0.0,0.5,0.0,0.0,0.0
68534274,68531627,0.00204052,0.0917353,-0.00403569,0.0,0.5,0.0,0.0,0.0
68584348,68583695,0.00358137,0.0905619,-0.0041795,0.0,0.5,0.0,0.0,0.0
68640029,68637620,0.001979,0.0893762,-0.00410501,0.0,0.5,0.0,0.0,0.0
68689866,68689672,0.00205909,0.0876225,-0.00417652,0.0,0.5,0.0,0.0,0.0
68746212,68743640,0.00120677,0.0872128,-0.00405001,0.0,0.5,0.0,0.0,0.0
68797391,68795699,0.00121585,0.0866713,-0.00393552,0.0,0.5,0.0,0.0,0.0
68849797,68849605,5.7831e-05,0.0855269,-0.0039165,0.0,0.5,0.0,0.0,0.0
68901342,68900689,-0.000821166,0.0845233,-0.00438308,0.0,0.5,0.0,0.0,0.0
68953812,68953618,0.000433912,0.0835239,-0.00379811,0.0,0.5,0.0,0.0,0.0
69006345,69005716,-0.00120515,0.0817726,-0.00400507,0.0,0.5,0.0,0.0,0.0
69059259,69058620,0.000380766,0.0807961,-0.00389187,0.0,0.5,0.0,0.0,0.0
69110859,69110655,0.00048602,0.0785288,-0.00416864,0.0,0.5,0.0,0.0,0.0
69158990,69158795,0.000430185,0.0792221,-0.00393177,0.0,0.5,0.0,0.0,0.0
69215846,69215637,0.00175537,0.0792362,-0.003873,0.0,0.5,0.0,0.0,0.0
69270621,69268652,0.00077272,0.0768992,-0.0039724,0.0,0.5,0.0,0.0,0.0
69321298,69320641,0.000476264,0.0766105,-0.00415634,0.0,0.5,0.0,0.0,0.0
69373837,69373640,0.00168062,0.0758511,-0.00379914,0.0,0.5,0.0,0.0,0.0
69427413,69425675,0.00151299,0.0741033,-0.00388273,0.0,0.5,0.0,0.0,0.0
69478976,69478682,0.00135956,0.0734209,-0.00382439,0.0,0.5,0.0,0.0,0.0
69527335,69526681,0.00268251,0.0746922,-0.0039658,0.0,0.5,0.0,0.0,0.0
69586538,69584620,0.00257711,0.0711262,-0.00404905,0.0,0.5,0.0,0.0,0.0
69635300,69634661,0.00138598,0.0722135,-0.00417428,0.0,0.5,0.0,0.0,0.0
69687058,69686849,0.00462988,0.0711048,-0.00380189,0.0,0.5,0.0,0.0,0.0
69743285,69740649,0.00498439,0.0706539,-0.00402223,0.0,0.5,0.0,0.0,0.0
69794303,69793641,0.00108211,0.0700702,-0.00394653,0.0,0.5,0.0,0.0,0.0
69845831,69845636,0.00336778,0.0692446,-0.00404751,0.0,0.5,0.0,0.0,0.0
69897808,69897617,0.00357442,0.0673554,-0.00419068,0.0,0.5,0.0,0.0,0.0
69953584,69951609,0.00260109,0.067015,-0.00404515,0.0,0.5,0.0,0.0,0.0
70004550,70003697,0.00271024,0.0661809,-0.00378636,0.0,0.5,0.0,0.0,0.0
70055928,70055719,0.00363306,0.0642358,-0.00418661,0.0,0.5,0.0,0.0,0.0
70107870,70107676,0.000941319,0.063098,-0.00377598,0.0,0.5,0.0,0.0,0.0
70160883,70160688,0.00226394,0.0627295,-0.00390807,0.0,0.5,0.0,0.0,0.0
70212507,70210774,0.000426882,0.0609661,-0.00376714,0.0,0.5,0.0,0.0,0.0
70263805,70263610,0.000741383,0.0605057,-0.00410269,0.0,0.5,0.0,0.0,0.0
70316104,70315671,0.000252783,0.0579606,-0.00392154,0.0,0.5,0.0,0.0,0.0
70369368,70368689,-0.000936676,0.056758,-0.00388789,0.0,0.5,0.0,0.0,0.0
70421994,70421688,0.00162932,0.0576285,-0.00393699,0.0,0.5,0.0,0.0,0.0
70476199,70473621,0.00014206,0.0555143,-0.00371311,0.0,0.5,0.0,0.0,0.0
70524812,70522609,-0.00244497,0.0546322,-0.00388929,0.0,0.5,0.0,0.0,0.0
70576130,70575914,-0.00110985,0.0561601,-0.00365809,0.0,0.5,0.0,0.0,0.0
70631338,70630699,0.000549679,0.0553664,-0.00382611,0.0,0.5,0.0,0.0,0.0
70684507,70683621,-0.000711104,0.0549389,-0.00401608,0.0,0.5,0.0,0.0,0.0
70735854,70735660,0.000968398,0.0529757,-0.00368574,0.0,0.5,0.0,0.0,0.0
70788797,70788605,-0.00145833,0.0546285,-0.00392448,0.0,0.5,0.0,0.0,0.0
70837059,70836621,0.000996531,0.0539329,-0.00392046,0.0,0.5,0.0,0.0,0.0
70890828,70890620,0.00237613,0.0525751,-0.00386745,0.0,0.5,0.0,0.0,0.0
70947509,70946724,-0.00031233,0.0539206,-0.0039182,0.0,0.5,0.0,0.0,0.0
70997982,70997686,0.00242766,0.053592,-0.00389158,0.0,0.5,0.0,0.0,0.0
71051292,71050653,0.00170567,0.0513253,-0.0037664,0.0,0.5,0.0,0.0,0.0
71101840,71099620,0.000818285,0.0511634,-0.0039089,0.0,0.5,0.0,0.0,0.0
71148050,71147416,0.00123253,0.0513405,-0.00384615,0.0,0.5,0.0,0.0,0.0
71202363,71201711,0.0013565,0.0495843,-0.00406053,0.0,0.5,0.0,0.0,0.0
71258325,71257617,-0.000286935,0.0484196,-0.00401172,0.0,0.5,0.0,0.0,0.0
71309853,71309656,-0.00113896,0.0471847,-0.00381642,0.0,0.5,0.0,0.0,0.0
71363587,71361679,-0.000772232,0.0476834,-0.00408579,0.0,0.5,0.0,0.0,0.0
71417523,71415647,-0.00190147,0.045117,-0.00385,0.0,0.5,0.0,0.0,0.0
71466829,71466627,-0.00115201,0.0457124,-0.00380926,0.0,0.5,0.0,0.0,0.0
71520899,71520691,-0.000237664,0.0454226,-0.00361904,0.0,0.5,0.0,0.0,0.0
71571291,71570610,-0.00113961,0.0443037,-0.00378894,0.0,0.5,0.0,0.0,0.0
71623860,71623662,-0.0015442,0.0433055,-0.00385207,0.0,0.5,0.0,0.0,0.0
71674446,71672683,-0.00216135,0.0432576,-0.00365338,0.0,0.5,0.0,0.0,0.0
71728896,71728607,-0.00168608,0.0422373,-0.00350427,0.0,0.5,0.0,0.0,0.0
71782088,71781666,-0.00258499,0.0419898,-0.00360999,0.0,0.5,0.0,0.0,0.0
71834910,71832669,-0.00196554,0.0402691,-0.00375265,0.0,0.5,0.0,0.0,0.0
71890245,71887609,-0.00212654,0.040487,-0.00363957,0.0,0.5,0.0,0.0,0.0
71939038,71938609,-0.00214863,0.040286,-0.0034692,0.0,0.5,0.0,0.0,0.0
71992258,71991609,-0.000577755,0.0391919,-0.00374336,0.0,0.5,0.0,0.0,0.0
72046471,72044724,-0.00256178,0.0395563,-0.00375531,0.0,0.5,0.0,0.0,0.0
72098606,72096622,-0.000353416,0.0378451,-0.00374363,0.0,0.5,0.0,0.0,0.0
72150834,72150639,0.000684172,0.0377309,-0.00364777,0.0,0.5,0.0,0.0,0.0
72203552,72201645,-0.000213585,0.0371638,-0.00363817,0.0,0.5,0.0,0.0,0.0
72256303,72255650,0.000649645,0.0368023,-0.00372876,0.0,0.5,0.0,0.0,0.0
72306277,72305641,0.00112828,0.036171,-0.00373551,0.0,0.5,0.0,0.0,0.0
72356670,72356472,0.00047166,0.035711,-0.00362928,0.0,0.5,0.0,0.0,0.0
72410539,72408624,0.000786212,0.0341453,-0.00377974,0.0,0.5,0.0,0.0,0.0
72462044,72461622,0.000273497,0.034169,-0.00387177,0.0,0.5,0.0,0.0,0.0
72513837,72513639,-0.000626052,0.032196,-0.00397855,0.0,0.5,0.0,0.0,0.0
72567328,72565621,-0.00158815,0.0319309,-0.00360241,0.0,0.5,0.0,0.0,0.0
72618807,72618609,-0.00102179,0.0305819,-0.00366088,0.0,0.5,0.0,0.0,0.0
72670811,72670613,0.000213394,0.0302828,-0.00354711,0.0,0.5,0.0,0.0,0.0
72722370,72720702,-0.00118305,0.02897,-0.00372724,0.0,0.5,0.0,0.0,0.0
72774314,72773670,0.000840142,0.0286369,-0.00355494,0.0,0.5,0.0,0.0,0.0
72822885,72822666,0.000606216,0.0268575,-0.00361225,0.0,0.5,0.0,0.0,0.0
72876293,72875655,0.000479146,0.0272495,-0.00366479,0.0,0.5,0.0,0.0,0.0
72928983,72928770,0.00305996,0.0257299,-0.00388621,0.0,0.5,0.0,0.0,0.0
72981571,72979638,0.0033913,0.025402,-0.00376026,0.0,0.5,0.0,0.0,0.0
73029006,73028711,0.00325195,0.0248784,-0.00391757,0.0,0.5,0.0,0.0,0.0
73086317,73084634,0.00461007,0.02419,-0.00390724,0.0,0.5,0.0,0.0,0.0
73135090,73134661,0.00357809,0.0224091,-0.00363889,0.0,0.5,0.0,0.0,0.0
73187494,73187291,0.00277893,0.0216904,-0.00365598,0.0,0.5,0.0,0.0,0.0
73239008,73238811,0.00415365,0.019942,-0.00380809,0.0,0.5,0.0,0.0,0.0
73291809,73291618,0.00411453,0.0192477,-0.00369351,0.0,0.5,0.0,0.0,0.0
73347043,73346771,0.00261666,0.0175528,-0.0036143,0.0,0.5,0.0,0.0,0.0
73397991,73397692,0.00253833,0.0173805,-0.00390696,0.0,0.5,0.0,0.0,0.0
73451283,73450645,-6.91044e-05,0.0165356,-0.00366795,0.0,0.5,0.0,0.0,0.0
73501458,73500621,0.00231592,0.0164682,-0.00376485,0.0,0.5,0.0,0.0,0.0
73556869,73556675,-4.05122e-05,0.017017,-0.00374161,0.0,0.5,0.0,0.0,0.0
73606836,73606642,0.000286392,0.0160182,-0.00358227,0.0,0.5,0.0,0.0,0.0
73658282,73657639,0.00249634,0.0152569,-0.00352497,0.0,0.5,0.0,0.0,0.0
73714112,73713813,0.00208989,0.0172179,-0.00390912,0.0,0.5,0.0,0.0,0.0
73768173,73767739,0.00377627,0.0154603,-0.00371443,0.0,0.5,0.0,0.0,0.0
73819282,73818633,0.00460012,0.0152666,-0.00362203,0.0,0.5,0.0,0.0,0.0
73873059,73872622,0.00414844,0.0151184,-0.00376183,0.0,0.5,0.0,0.0,0.0
73922821,73922623,0.00438885,0.013976,-0.0036598,0.0,0.5,0.0,0.0,0.0
73976368,73975715,0.00318991,0.0145232,-0.00367775,0.0,0.5,0.0,0.0,0.0
74027819,74027620,0.00293357,0.0136328,-0.00366347,0.0,0.5,0.0,0.0,0.0
74080008,74079795,0.00341038,0.0122627,-0.00398736,0.0,0.5,0.0,0.0,0.0
74134563,74132622,0.00307852,0.0118733,-0.0037705,0.0,0.5,0.0,0.0,0.0
74185700,74184934,0.00270508,0.0115319,-0.00382611,0.0,0.5,0.0,0.0,0.0
74238861,74238666,0.00296137,0.00965036,-0.00378042,0.0,0.5,0.0,0.0,0.0
74290091,74289662,0.00209496,0.00867657,-0.00344254,0.0,0.5,0.0,0.0,0.0
74342796,74342605,0.000972233,0.00847129,-0.00373624,0.0,0.5,0.0,0.0,0.0
74395830,74395635,0.00158398,0.00923458,-0.00352155,0.0,0.5,0.0,0.0,0.0
74448065,74447621,0.00124591,0.00718061,-0.00370531,0.0,0.5,0.0,0.0,0.0
74502536,74500638,0.00386961,0.00724878,-0.00355169,0.0,0.5,0.0,0.0,0.0
74553070,74552642,0.00388312,0.00649438,-0.00385638,0.0,0.5,0.0,0.0,0.0
74604866,74604662,0.00443182,0.0058032,-0.00377682,0.0,0.5,0.0,0.0,0.0
74658133,74657889,0.00264155,0.00568181,-0.00359299,0.0,0.5,0.0,0.0,0.0
74710823,74710628,0.00315326,0.00551351,-0.00384868,0.0,0.5,0.0,0.0,0.0
74764062,74763622,0.00392773,0.00540053,-0.00392454,0.0,0.5,0.0,0.0,0.0
74817810,74817617,0.00498395,0.00530567,-0.00357164,0.0,0.5,0.0,0.0,0.0
74867094,74866638,0.00225199,0.00485084,-0.00394014,0.0,0.5,0.0,0.0,0.0
74923303,74922656,0.00161712,0.00308186,-0.00357109,0.0,0.5,0.0,0.0,0.0
74975045,74974617,0.00176826,0.00204465,-0.00359722,0.0,0.5,0.0,0.0,0.0
75024947,75024739,0.000140593,0.00234602,-0.00362017,0.0,0.5,0.0,0.0,0.0
75079012,75078743,0.000119585,0.00121267,-0.00374781,0.0,0.5,0.0,0.0,0.0
75132281,75131640,-0.00145321,-0.000585393,-0.00334324,0.0,0.5,0.0,0.0,0.0
75182646,75180704,-0.00154491,-0.000293693,-0.00363486,0.0,0.5,0.0,0.0,0.0
75232374,75230670,-0.00317475,-0.00035768,-0.00359894,0.0,0.5,0.0,0.0,0.0
75284879,75284661,-0.00184274,-0.00169386,-0.00374197,0.0,0.5,0.0,0.0,0.0
75338035,75337619,-0.00167489,-0.00284794,-0.00331978,0.0,0.5,0.0,0.0,0.0
75390872,75390679,-0.00271425,-0.0018547,-0.00326564,0.0,0.5,0.0,0.0,0.0
75443260,75442620,-0.00215819,-0.00201022,-0.00355027,0.0,0.5,0.0,0.0,0.0
75495832,75495620,0.000228528,-0.00327137,-0.00344532,0.0,0.5,0.0,0.0,0.0
75544872,75544681,-0.000218592,-0.00426388,-0.00361691,0.0,0.5,0.0,0.0,0.0
75598049,75597617,0.00046348,-0.00537664,-0.00344919,0.0,0.5,0.0,0.0,0.0
75652300,75651639,0.000307732,-0.00577684,-0.00353982,0.0,0.5,0.0,0.0,0.0
75706815,75706621,0.000412643,-0.00717349,-0.0036745,0.0,0.5,0.0,0.0,0.0
75758052,75757623,2.30547e-05,-0.00763841,-0.00354953,0.0,0.5,0.0,0.0,0.0
75811371,75809654,0.000750022,-0.00732649,-0.00369668,0.0,0.5,0.0,0.0,0.0
75862820,75862622,-0.00084557,-0.00798968,-0.00348676,0.0,0.5,0.0,0.0,0.0
75913042,75912620,-0.000645712,-0.00861225,-0.00369149,0.0,0.5,0.0,0.0,0.0
75967855,75967641,-0.000441638,-0.00903061,-0.00344242,0.0,0.5,0.0,0.0,0.0
76021455,76019712,0.00118112,-0.00772641,-0.00359949,0.0,0.5,0.0,0.0,0.0
76071846,76071637,0.00281539,-0.0086182,-0.00321336,0.0,0.5,0.0,0.0,0.0
76127047,76126609,5.29888e-05,-0.00911406,-0.0035656,0.0,0.5,0.0,0.0,0.0
76177554,76175623,0.00191531,-0.00997454,-0.00377417,0.0,0.5,0.0,0.0,0.0
76228300,76227638,0.00238685,-0.010244,-0.00349651,0.0,0.5,0.0,0.0,0.0
76278060,76277780,0.00284503,-0.0101804,-0.00366813,0.0,0.5,0.0,0.0,0.0
76333612,76331641,0.00166793,-0.0111484,-0.00345023,0.0,0.5,0.0,0.0,0.0
76383815,76383621,0.000864314,-0.0109183,-0.00347836,0.0,0.5,0.0,0.0,0.0
76437049,76436616,0.00136756,-0.0119307,-0.00335887,0.0,0.5,0.0,0.0,0.0
76485049,76484854,0.0026929,-0.0137442,-0.00341421,0.0,0.5,0.0,0.0,0.0
76541934,76540609,0.00110375,-0.0137709,-0.00344494,0.0,0.5,0.0,0.0,0.0
76594391,76592661,0.00222587,-0.0139854,-0.00371525,0.0,0.5,0.0,0.0,0.0
76645825,76645634,0.00153509,-0.0141107,-0.00366965,0.0,0.5,0.0,0.0,0.0
76698541,76696610,0.00073553,-0.0155029,-0.00346191,0.0,0.5,0.0,0.0,0.0
76749771,76748622,0.00214526,-0.0165076,-0.00346221,0.0,0.5,0.0,0.0,0.0
76800063,76799620,0.0024108,-0.0170498,-0.00368245,0.0,0.5,0.0,0.0,0.0
76851890,76851696,0.000598141,-0.0165936,-0.00357627,0.0,0.5,0.0,0.0,0.0
76904509,76903610,-0.00101496,-0.0176404,-0.00338019,0.0,0.5,0.0,0.0,0.0
76954263,76953620,-7.7702e-05,-0.017852,-0.00353031,0.0,0.5,0.0,0.0,0.0
77004921,77004684,0.000902387,-0.0185891,-0.00363923,0.0,0.5,0.0,0.0,0.0
77060818,77060621,0.000654835,-0.0189681,-0.00369034,0.0,0.5,0.0,0.0,0.0
77111206,77111001,0.00040472,-0.0196424,-0.00351085,0.0,0.5,0.0,0.0,0.0
77165796,77165605,0.00179372,-0.0207473,-0.00347718,0.0,0.5,0.0,0.0,0.0
77218149,77217692,0.00161401,-0.0211876,-0.00361484,0.0,0.5,0.0,0.0,0.0
77270828,77270634,0.00264643,-0.0213136,-0.00354878,0.0,0.5,0.0,0.0,0.0
77323504,77321797,0.00225171,-0.0218403,-0.00354555,0.0,0.5,0.0,0.0,0.0
77375450,77374732,0.00228103,-0.0224983,-0.00341048,0.0,0.5,0.0,0.0,0.0
77428630,77426642,0.00287338,-0.0231846,-0.00343605,0.0,0.5,0.0,0.0,0.0
77479838,77479640,0.00372561,-0.0226887,-0.00345315,0.0,0.5,0.0,0.0,0.0
77533280,77532628,0.00454626,-0.0237973,-0.00364136,0.0,0.5,0.0,0.0,0.0
77584814,77584619,0.00430394,-0.0229282,-0.00352305,0.0,0.5,0.0,0.0,0.0
77636835,77636640,0.00425396,-0.0220591,-0.00355357,0.0,0.5,0.0,0.0,0.0
77690750,77688820,0.00409744,-0.023707,-0.0035798,0.0,0.5,0.0,0.0,0.0
77743088,77742643,0.00400586,-0.0251923,-0.00336626,0.0,0.5,0.0,0.0,0.0
77792832,77790911,0.00458786,-0.0247834,-0.00357096,0.0,0.5,0.0,0.0,0.0
77847051,77846628,0.00408923,-0.025989,-0.00364104,0.0,0.5,0.0,0.0,0.0
77902600,77900637,0.00418015,-0.0272795,-0.00373022,0.0,0.5,0.0,0.0,0.0
77954056,77953852,0.004072,-0.0266831,-0.00372913,0.0,0.5,0.0,0.0,0.0
78005847,78005639,0.00199389,-0.0272153,-0.00342445,0.0,0.5,0.0,0.0,0.0
78058700,78057616,0.00328749,-0.0279792,-0.00357604,0.0,0.5,0.0,0.0,0.0
78106990,78106690,0.00254073,-0.0279011,-0.00370322,0.0,0.5,0.0,0.0,0.0
78162282,78161641,0.000721837,-0.0283384,-0.0033353,0.0,0.5,0.0,0.0,0.0
78210805,78210615,0.000566757,-0.0295667,-0.00359002,0.0,0.5,0.0,0.0,0.0
78270454,78268695,-0.000735229,-0.0299062,-0.0034782,0.0,0.5,0.0,0.0,0.0
78318349,78316637,-0.000690296,-0.0305398,-0.00340567,0.0,0.5,0.0,0.0,0.0
78370884,78370662,-0.000708253,-0.0294303,-0.00329863,0.0,0.5,0.0,0.0,0.0
78425826,78425635,-0.0018201,-0.0304395,-0.00333588,0.0,0.5,0.0,0.0,0.0
78478658,78476676,-0.00079988,-0.0303275,-0.00348385,0.0,0.5,0.0,0.0,0.0
78529282,78528619,-0.000245158,-0.031371,-0.00342942,0.0,0.5,0.0,0.0,0.0
78583164,78582716,-0.0033962,-0.0313632,-0.00357264,0.0,0.5,0.0,0.0,0.0
78635845,78635637,-0.00189859,-0.0325581,-0.00341813,0.0,0.5,0.0,0.0,0.0
78689568,78687618,-0.00207183,-0.0334984,-0.00350126,0.0,0.5,0.0,0.0,0.0
78738847,78738652,-0.00355082,-0.0333639,-0.00334499,0.0,0.5,0.0,0.0,0.0
78792111,78791676,-0.00192192,-0.0333153,-0.00342916,0.0,0.5,0.0,0.0,0.0
78845575,78843643,-0.00159775,-0.0347788,-0.00334346,0.0,0.5,0.0,0.0,0.0
78897352,78896679,-0.00147883,-0.0352248,-0.00339389,0.0,0.5,0.0,0.0,0.0
78948652,78946653,-7.32963e-05,-0.0359068,-0.00334945,0.0,0.5,0.0,0.0,0.0
79000074,78999649,0.000820326,-0.0362491,-0.00364179,0.0,0.5,0.0,0.0,0.0
79051310,79051110,-0.000949194,-0.0363152,-0.00331416,0.0,0.5,0.0,0.0,0.0
79102043,79101744,0.00248282,-0.0372865,-0.00347399,0.0,0.5,0.0,0.0,0.0
79157290,79156652,0.00157303,-0.0382948,-0.0034748,0.0,0.5,0.0,0.0,0.0
79210971,79209055,0.00201463,-0.0386538,-0.00370771,0.0,0.5,0.0,0.0,0.0
79260424,79259786,0.00361693,-0.0382598,-0.00342336,0.0,0.5,0.0,0.0,0.0
79311284,79309583,0.00462383,-0.0396461,-0.0036383,0.0,0.5,0.0,0.0,0.0
79367371,79366733,0.00461861,-0.0393056,-0.00337578,0.0,0.5,0.0,0.0,0.0
79418820,79418623,0.00529896,-0.0399665,-0.00351834,0.0,0.5,0.0,0.0,0.0
79472869,79472660,0.00388424,-0.039713,-0.00358356,0.0,0.5,0.0,0.0,0.0
79526475,79524693,0.00263599,-0.0403817,-0.00352948,0.0,0.5,0.0,0.0,0.0
79575929,79573697,0.00232949,-0.03975,-0.00342598,0.0,0.5,0.0,0.0,0.0
79628822,79628625,0.00127206,-0.0398584,-0.00322036,0.0,0.5,0.0,0.0,0.0
79683643,79681691,0.00134587,-0.0406314,-0.0033599,0.0,0.5,0.0,0.0,0.0
79734910,79734688,-0.000181608,-0.0412009,-0.00342206,0.0,0.5,0.0,0.0,0.0
