timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
60199837,60199634,-0.00270383,0.0554953,-0.000722558,0.835,0.5,0.0,0.0,0.0
60253063,60252757,-0.00329781,0.0519516,-0.000937157,0.846,0.5,0.0,0.0,0.0
60303492,60303293,-0.00396914,0.0514134,-0.000992835,0.846,0.5,0.0,0.0,0.0
60358047,60357609,-0.00402387,0.0504747,-0.000571915,0.851,0.5,0.0,0.0,0.0
60412804,60412611,-0.00573367,0.0482721,-0.00069252,0.851,0.5,0.0,0.0,0.0
60463873,60463230,-0.0037791,0.0462056,-0.000615355,0.851,0.5,0.0,0.0,0.0
60513457,60512689,-0.00380715,0.0465001,-0.000653431,0.861,0.5,0.0,0.0,0.0
60569272,60568620,-0.00402436,0.0437116,-0.000760055,0.866,0.5,0.0,0.0,0.0
60622334,60620618,-0.00407269,0.0418417,-0.000816808,0.871,0.5,0.0,0.0,0.0
60671819,60670932,-0.00294178,0.0411328,-0.000564586,0.871,0.5,0.0,0.0,0.0
60726574,60724644,-0.00238874,0.0389652,-0.000712655,0.876,0.5,0.0,0.0,0.0
60770895,60770695,-0.00242305,0.0371585,-0.000694825,0.876,0.5,0.0,0.0,0.0
60828264,60827609,-0.00266077,0.0350457,-0.000724574,0.882,0.5,0.0,0.0,0.0
60882391,60881684,-0.00125688,0.0328902,-0.000621027,0.887,0.5,0.0,0.0,0.0
60934811,60934619,0.00110086,0.0297581,-0.000905611,0.892,0.5,0.0,0.0,0.0
60984946,60984750,0.00095775,0.027935,-0.000715107,0.897,0.5,0.0,0.0,0.0
61037931,61037727,0.000377903,0.0247647,-0.000805408,0.902,0.5,0.0,0.0,0.0
61093340,61091618,0.00105845,0.0234458,-0.000811913,0.902,0.5,0.0,0.0,0.0
61141077,61140653,0.000301825,0.0213744,-0.000500526,0.912,0.5,0.0,0.0,0.0
61194742,61193640,0.0021084,0.0190029,-0.00104066,0.912,0.5,0.0,0.0,0.0
61249257,61248609,8.07676e-05,0.017703,-0.000799573,0.917,0.5,0.0,0.0,0.0
61301214,61300652,0.000520907,0.0143376,-0.000900223,0.917,0.5,0.0,0.0,0.0
61355170,61353470,0.000403271,0.0129412,-0.00067053,0.917,0.5,0.0,0.0,0.0
61405475,61404896,0.000957101,0.0100219,-0.000790904,0.923,0.5,0.0,0.0,0.0
61455112,61454875,-0.00104306,0.00956074,-0.000851144,0.923,0.5,0.0,0.0,0.0
61511004,61509642,-0.000163937,0.00629279,-0.000742019,0.923,0.5,0.0,0.0,0.0
61562094,61561654,-0.00163309,0.00591781,-0.000593825,0.928,0.5,0.0,0.0,0.0
61613813,61613621,-0.00152624,0.00309357,-0.000581312,0.928,0.5,0.0,0.0,0.0
61667837,61667644,-0.00182981,0.000311948,-0.000468998,0.933,0.5,0.0,0.0,0.0
61720137,61719703,-0.00178118,-0.000439084,-0.000555747,0.933,0.5,0.0,0.0,0.0
61775139,61774639,-0.00176444,-0.00378893,-0.000762977,0.933,0.5,0.0,0.0,0.0
61826671,61824707,-0.00186044,-0.0045183,-0.00071199,0.938,0.5,0.0,0.0,0.0
61878298,61877609,-0.000160589,-0.00788896,-0.000588965,0.938,0.5,0.0,0.0,0.0
61933265,61931678,-0.00107367,-0.00943723,-0.000876201,0.948,0.5,0.0,0.0,0.0
61983827,61983621,-0.00218196,-0.01121,-0.000518813,0.948,0.5,0.0,0.0,0.0
62035998,62034638,-0.00128597,-0.012964,-0.000696171,0.953,0.5,0.0,0.0,0.0
62088929,62088732,-0.00237986,-0.013736,-0.000532755,0.953,0.5,0.0,0.0,0.0
62140937,62140707,8.40564e-05,-0.0160323,-0.000665878,0.953,0.5,0.0,0.0,0.0
62195022,62193704,0.000580836,-0.0173072,-0.000782299,0.953,0.5,0.0,0.0,0.0
62248377,62247686,-0.000760431,-0.0192662,-0.000962676,0.953,0.5,0.0,0.0,0.0
62297813,62297620,-0.000230993,-0.0207773,-0.000604922,0.953,0.5,0.0,0.0,0.0
62350041,62349748,0.00068564,-0.0216504,-0.000600966,0.953,0.5,0.0,0.0,0.0
62400074,62399647,0.000636791,-0.0236353,-0.000644408,0.958,0.5,0.0,0.0,0.0
62453949,62452623,0.00195003,-0.0257056,-0.000840725,0.964,0.5,0.0,0.0,0.0
62508821,62508618,0.00157447,-0.0267129,-0.000865998,0.964,0.5,0.0,0.0,0.0
62563054,62562621,6.18207e-05,-0.028026,-0.00075233,0.964,0.5,0.0,0.0,0.0
62613829,62613628,0.000365577,-0.0297973,-0.000806016,0.969,0.5,0.0,0.0,0.0
62661808,62661619,0.000830373,-0.0317662,-0.0007522,0.969,0.5,0.0,0.0,0.0
62721117,62719648,0.00179123,-0.0336839,-0.000620262,0.974,0.5,0.0,0.0,0.0
62773964,62772621,0.00120764,-0.0351887,-0.000619663,0.979,0.5,0.0,0.0,0.0
62823004,62821674,-0.000258485,-0.0364457,-0.000596965,0.979,0.5,0.0,0.0,0.0
62875553,62873622,-0.000137907,-0.0383706,-0.000715417,0.979,0.5,0.0,0.0,0.0
62926817,62926621,-0.000979325,-0.0408591,-0.000670272,0.984,0.5,0.0,0.0,0.0
62976000,62975694,-0.00135327,-0.0416274,-0.000494606,0.984,0.5,0.0,0.0,0.0
63030861,63030640,-0.00130104,-0.0422946,-0.000710704,0.984,0.5,0.0,0.0,0.0
63084589,63082621,-0.00182067,-0.0444882,-0.000480819,0.989,0.5,0.0,0.0,0.0
63134423,63134217,-0.00260598,-0.0459763,-0.000386576,0.989,0.5,0.0,0.0,0.0
63190486,63188606,-0.00264616,-0.0483184,-0.000430156,0.994,0.5,0.0,0.0,0.0
63239238,63238663,-0.00322615,-0.0484913,-0.000838026,1.0,0.5,0.0,0.0,0.0
63292886,63292691,-0.00167156,-0.0505167,-0.000452845,1.0,0.5,0.0,0.0,0.0
63344648,63342639,-0.000909382,-0.0519649,-0.000622531,1.0,0.5,0.0,0.0,0.0
63393724,63392619,-0.00150614,-0.0536132,-0.000726732,1.0,0.5,0.0,0.0,0.0
63447279,63446641,-0.000854114,-0.0551974,-0.000574252,1.0,0.5,0.0,0.0,0.0
63497881,63497221,-0.00198757,-0.0564766,-0.000610705,1.0,0.5,0.0,0.0,0.0
63552177,63551618,-0.00278426,-0.0576835,-0.000623097,1.0,0.5,0.0,0.0,0.0
63605367,63604732,-0.000982956,-0.0601088,-0.000504368,1.0,0.5,0.0,0.0,0.0
63656636,63656424,0.000506216,-0.0599026,-0.000575946,1.0,0.5,0.0,0.0,0.0
63708900,63708694,0.000938003,-0.0616818,-0.000658774,1.0,0.5,0.0,0.0,0.0
63763187,63762637,0.00190638,-0.0629697,-0.000600519,1.0,0.5,0.0,0.0,0.0
63816359,63814653,0.000796648,-0.0642222,-0.000746421,1.0,0.5,0.0,0.0,0.0
63866552,63864637,0.000618262,-0.0648115,-0.000676234,1.0,0.5,0.0,0.0,0.0
63918143,63916610,0.000525641,-0.0670181,-0.000648337,1.0,0.5,0.0,0.0,0.0
63969569,63967623,-5.91255e-05,-0.066866,-0.000591306,1.0,0.5,0.0,0.0,0.0
64020831,64020624,9.01691e-06,-0.0692752,-0.000561656,1.0,0.5,0.0,0.0,0.0
64072836,64072647,-0.00167826,-0.0703675,-0.000444618,1.0,0.5,0.0,0.0,0.0
64123671,64123482,-0.00241924,-0.0713255,-0.000450581,1.0,0.5,0.0,0.0,0.0
64178803,64178609,-0.00213513,-0.0734938,-0.000459232,1.0,0.5,0.0,0.0,0.0
64231182,64230610,-0.00244682,-0.0750225,-0.000468779,1.0,0.5,0.0,0.0,0.0
64283928,64283725,-0.00229641,-0.0758134,-0.000560514,1.0,0.5,0.0,0.0,0.0
64337270,64336631,-0.00284358,-0.0774993,-0.000456638,1.0,0.5,0.0,0.0,0.0
64388774,64386888,-0.00253187,-0.0784459,-0.000573261,1.0,0.5,0.0,0.0,0.0
64439990,64439699,-0.00211606,-0.0797824,-0.000357363,1.0,0.5,0.0,0.0,0.0
64493391,64492755,-0.00328697,-0.0813547,-0.000380708,1.0,0.5,0.0,0.0,0.0
64543326,64541620,-0.00309665,-0.0815077,-0.000422998,1.0,0.5,0.0,0.0,0.0
64597852,64597659,-0.00289535,-0.0838915,-0.000588881,1.0,0.5,0.0,0.0,0.0
64653323,64651621,-0.00353596,-0.0846899,-0.000465526,1.0,0.5,0.0,0.0,0.0
64705302,64704643,-0.00219228,-0.0858396,-0.000670551,1.0,0.5,0.0,0.0,0.0
64756055,64754719,-0.00288999,-0.086973,-0.000428274,1.0,0.5,0.0,0.0,0.0
64809036,64808619,-0.000873314,-0.0872146,-0.00031402,1.0,0.5,0.0,0.0,0.0
64861177,64860610,-0.00157469,-0.0882134,-0.000557433,1.0,0.5,0.0,0.0,0.0
64915716,64914972,-0.00138116,-0.0897204,-0.000387258,1.0,0.5,0.0,0.0,0.0
64966796,64966606,-0.000987961,-0.0892991,-0.000550914,1.0,0.5,0.0,0.0,0.0
65015239,65014794,-0.000247847,-0.0911824,-0.000490027,1.0,0.5,0.0,0.0,0.0
65069997,65069782,0.000342476,-0.0923606,-0.000497602,1.0,0.5,0.0,0.0,0.0
65120824,65120626,5.08898e-05,-0.0918003,-0.000557926,1.0,0.5,0.0,0.0,0.0
65175013,65173665,0.000128139,-0.0935978,-0.000497186,1.0,0.5,0.0,0.0,0.0
65224750,65223623,-0.000294424,-0.093778,-0.000529009,1.0,0.5,0.0,0.0,0.0
65276845,65276382,-3.1504e-05,-0.0943885,-0.000476637,1.0,0.5,0.0,0.0,0.0
65326822,65326619,0.000184518,-0.0948866,-0.000537736,1.0,0.5,0.0,0.0,0.0
65382141,65380661,-0.000737101,-0.0958164,-0.000593362,1.0,0.5,0.0,0.0,0.0
65435251,65435052,-0.000463079,-0.0970174,-0.000470465,1.0,0.5,0.0,0.0,0.0
65489047,65487617,-0.000403794,-0.0973696,-0.000582508,1.0,0.5,0.0,0.0,0.0
65538897,65538701,0.00063325,-0.0988255,-0.000525138,1.0,0.5,0.0,0.0,0.0
65590830,65590624,0.000275418,-0.0982188,-0.000548597,1.0,0.5,0.0,0.0,0.0
65642260,65641620,-0.000902882,-0.099261,-0.000590344,1.0,0.5,0.0,0.0,0.0
65698566,65696655,-0.000322886,-0.101009,-0.000590911,1.0,0.5,0.0,0.0,0.0
65746078,65745655,-0.000799456,-0.101409,-0.000574548,1.0,0.5,0.0,0.0,0.0
65802807,65802617,-0.000209668,-0.101944,-0.000429306,1.0,0.5,0.0,0.0,0.0
65854901,65854698,-0.00147134,-0.103561,-0.000709122,1.0,0.5,0.0,0.0,0.0
65907220,65906638,-0.00042904,-0.104229,-0.000601562,1.0,0.5,0.0,0.0,0.0
65960109,65958624,4.8755e-05,-0.104444,-0.000384818,1.0,0.5,0.0,0.0,0.0
66014078,66012621,-0.00116366,-0.10462,-0.000504278,1.0,0.5,0.0,0.0,0.0
66064063,66063643,-0.0012997,-0.105177,-0.000399995,1.0,0.5,0.0,0.0,0.0
66114838,66114639,-0.00117378,-0.1053,-0.000479542,1.0,0.5,0.0,0.0,0.0
66169307,66168641,-0.000767776,-0.105957,-0.000503417,1.0,0.5,0.0,0.0,0.0
66221126,66220670,-5.35624e-05,-0.105709,-0.000439423,1.0,0.5,0.0,0.0,0.0
66272145,66271854,-8.74375e-05,-0.106162,-0.000583841,1.0,0.5,0.0,0.0,0.0
66328102,66326647,0.00284305,-0.106953,-0.000539639,1.0,0.5,0.0,0.0,0.0
66377935,66377682,0.00258281,-0.107234,-0.000582766,1.0,0.5,0.0,0.0,0.0
66432124,66431922,0.00171959,-0.107562,-0.000490745,1.0,0.5,0.0,0.0,0.0
66485943,66484641,0.00178341,-0.107033,-0.000710642,1.0,0.5,0.0,0.0,0.0
66534059,66533621,0.00108131,-0.107246,-0.000521788,1.0,0.5,0.0,0.0,0.0
66589803,66589613,-0.000341088,-0.108708,-0.000534797,1.0,0.5,0.0,0.0,0.0
66645790,66643610,0.000363339,-0.109216,-0.000542354,1.0,0.5,0.0,0.0,0.0
66693820,66693618,-0.000692316,-0.109465,-0.000497312,1.0,0.5,0.0,0.0,0.0
66748852,66748636,-0.000781081,-0.109775,-0.000394212,1.0,0.5,0.0,0.0,0.0
66795326,66794679,-0.0011934,-0.109954,-0.000581219,1.0,0.5,0.0,0.0,0.0
66853828,66853635,-0.000793788,-0.110074,-0.000495696,1.0,0.5,0.0,0.0,0.0
66902044,66901621,-0.00136178,-0.110767,-0.000509013,1.0,0.5,0.0,0.0,0.0
66958578,66956634,-0.00128153,-0.109786,-0.000454649,1.0,0.5,0.0,0.0,0.0
67009383,67008667,-0.00118511,-0.110317,-0.00051264,1.0,0.5,0.0,0.0,0.0
67059820,67059610,-0.000660603,-0.110068,-0.000665334,1.0,0.5,0.0,0.0,0.0
67113135,67112694,0.00091851,-0.110405,-0.000540077,1.0,0.5,0.0,0.0,0.0
67169010,67168705,0.00117594,-0.110662,-0.000431269,1.0,0.5,0.0,0.0,0.0
67219885,67219679,0.00137233,-0.111064,-0.00071718,1.0,0.5,0.0,0.0,0.0
67272188,67271878,0.00138333,-0.11057,-0.000507876,1.0,0.5,0.0,0.0,0.0
67323432,67323221,0.00105359,-0.11105,-0.000511627,1.0,0.5,0.0,0.0,0.0
67377124,67375623,0.000908352,-0.111356,-0.000646484,1.0,0.5,0.0,0.0,0.0
67430259,67429626,0.000728219,-0.11181,-0.000507165,1.0,0.5,0.0,0.0,0.0
67481102,67480662,0.0014832,-0.110975,-0.000309859,1.0,0.5,0.0,0.0,0.0
67533878,67533678,0.000227371,-0.111964,-0.000578287,1.0,0.5,0.0,0.0,0.0
67588300,67587678,-0.00041972,-0.112134,-0.000505072,1.0,0.5,0.0,0.0,0.0
67640809,67640617,-0.00129336,-0.111621,-0.000414344,1.0,0.5,0.0,0.0,0.0
67690857,67690664,-0.000512044,-0.110756,-0.000436624,1.0,0.5,0.0,0.0,0.0
67746381,67744639,-0.00187556,-0.111282,-0.00041724,1.0,0.5,0.0,0.0,0.0
67799316,67798670,-0.00153685,-0.111056,-0.00044675,1.0,0.5,0.0,0.0,0.0
67846933,67846738,-0.00119718,-0.110531,-0.00031778,1.0,0.5,0.0,0.0,0.0
67902925,67902686,-0.000890072,-0.111827,-0.000372382,1.0,0.5,0.0,0.0,0.0
67956110,67954619,-0.000309213,-0.110977,-0.000350824,1.0,0.5,0.0,0.0,0.0
68007186,68005621,-0.000468281,-0.112201,-0.000418549,1.0,0.5,0.0,0.0,0.0
68060960,68059622,0.000614892,-0.111642,-0.000502484,1.0,0.5,0.0,0.0,0.0
68111560,68110882,0.00137721,-0.112218,-0.000723145,1.0,0.5,0.0,0.0,0.0
68165009,68163624,0.000203296,-0.112778,-0.000501579,1.0,0.5,0.0,0.0,0.0
68219074,68218623,0.000659619,-0.113436,-0.000434706,1.0,0.5,0.0,0.0,0.0
68268328,68266618,1.22884e-05,-0.112148,-0.000509979,1.0,0.5,0.0,0.0,0.0
68323024,68322610,0.00144377,-0.112034,-0.000566507,1.0,0.5,0.0,0.0,0.0
68373074,68372643,0.00164493,-0.111771,-0.000475003,1.0,0.5,0.0,0.0,0.0
68426392,68426194,0.00184065,-0.111774,-0.000523113,1.0,0.5,0.0,0.0,0.0
68479848,68479641,0.00219414,-0.111949,-0.000564568,1.0,0.5,0.0,0.0,0.0
68535339,68533644,0.00188268,-0.111287,-0.000490571,1.0,0.5,0.0,0.0,0.0
68583100,68582656,0.00181257,-0.112255,-0.000517458,1.0,0.5,0.0,0.0,0.0
68635303,68634677,0.00102202,-0.112327,-0.000610577,1.0,0.5,0.0,0.0,0.0
68688815,68688622,0.00241284,-0.112239,-0.000497837,1.0,0.5,0.0,0.0,0.0
68740824,68740631,0.00095016,-0.111329,-0.000601515,1.0,0.5,0.0,0.0,0.0
68792049,68791626,0.000958045,-0.111786,-0.000478204,1.0,0.5,0.0,0.0,0.0
68847947,68846637,0.00142595,-0.111099,-0.000556414,0.994,0.5,0.0,0.0,0.0
68896343,68894637,0.000189737,-0.111225,-0.000583922,0.994,0.5,0.0,0.0,0.0
68952401,68951757,0.000478245,-0.111608,-0.000474462,0.989,0.5,0.0,0.0,0.0
69002897,69002696,-0.000722413,-0.111689,-0.000511053,0.989,0.5,0.0,0.0,0.0
69058336,69056641,-0.00154317,-0.112136,-0.000472584,0.984,0.5,0.0,0.0,0.0
69108071,69107621,-0.000905393,-0.11172,-0.000532246,0.979,0.5,0.0,0.0,0.0
69161005,69159674,-0.00056529,-0.112049,-0.000521333,0.979,0.5,0.0,0.0,0.0
69211416,69210715,-0.00174977,-0.112354,-0.00037409,0.974,0.5,0.0,0.0,0.0
69263084,69261734,-0.00142789,-0.112516,-0.000447176,0.974,0.5,0.0,0.0,0.0
69313533,69311622,-0.00199984,-0.112899,-0.000547305,0.969,0.5,0.0,0.0,0.0
69365250,69363761,-0.00211945,-0.113304,-0.00041072,0.969,0.5,0.0,0.0,0.0
69416911,69416698,-0.00122053,-0.113866,-0.000411773,0.964,0.5,0.0,0.0,0.0
69472148,69470679,-0.00159624,-0.113506,-0.00047704,0.958,0.5,0.0,0.0,0.0
69524053,69523624,-0.00104297,-0.11302,-0.000411669,0.948,0.5,0.0,0.0,0.0
69576835,69576642,-0.00110491,-0.11424,-0.000611821,0.943,0.5,0.0,0.0,0.0
69625815,69625621,-0.00113703,-0.114243,-0.000410326,0.943,0.5,0.0,0.0,0.0
69680057,69679629,-0.000832212,-0.113886,-0.000400761,0.938,0.5,0.0,0.0,0.0
69731870,69731666,-0.00131891,-0.114099,-0.000519436,0.938,0.5,0.0,0.0,0.0
69786122,69785653,-0.000978992,-0.113948,-0.000490107,0.933,0.5,0.0,0.0,0.0
69836554,69834638,-0.000750271,-0.11444,-0.000539582,0.928,0.5,0.0,0.0,0.0
69882835,69882642,-0.00196541,-0.114122,-0.000495032,0.928,0.5,0.0,0.0,0.0
69940896,69940696,-0.00150866,-0.114177,-0.000412497,0.917,0.5,0.0,0.0,0.0
69992594,69990609,-0.00159742,-0.114464,-0.000545501,0.912,0.5,0.0,0.0,0.0
70042367,70042155,-0.00238757,-0.115009,-0.000477105,0.912,0.5,0.0,0.0,0.0
70096617,70094622,-0.00330702,-0.114525,-0.000411258,0.912,0.5,0.0,0.0,0.0
70146044,70145620,-0.000995192,-0.114917,-0.000406744,0.907,0.5,0.0,0.0,0.0
70199560,70198695,-0.00210069,-0.114803,-0.00052384,0.902,0.5,0.0,0.0,0.0
70248742,70248309,-0.00183216,-0.114968,-0.00033372,0.897,0.5,0.0,0.0,0.0
70303622,70301652,-0.00158415,-0.11458,-0.000350082,0.897,0.5,0.0,0.0,0.0
70351345,70351064,-0.00159752,-0.114282,-0.000535763,0.887,0.5,0.0,0.0,0.0
70408127,70407829,-0.00121421,-0.113953,-0.000401397,0.882,0.5,0.0,0.0,0.0
70456775,70456138,-0.00236978,-0.113339,-0.000382061,0.876,0.5,0.0,0.0,0.0
70515040,70514834,-0.00133789,-0.112591,-0.000585281,0.876,0.5,0.0,0.0,0.0
70565887,70565694,-0.000948574,-0.112373,-0.000471089,0.866,0.5,0.0,0.0,0.0
70619466,70619271,-0.00119223,-0.111963,-0.000478762,0.866,0.5,0.0,0.0,0.0
70668820,70668621,-0.00201816,-0.11125,-0.000479912,0.866,0.5,0.0,0.0,0.0
70722327,70720621,-0.00199422,-0.110709,-0.000389774,0.856,0.5,0.0,0.0,0.0
70770397,70769613,-0.00285419,-0.110504,-0.000528231,0.856,0.5,0.0,0.0,0.0
70824014,70822617,-0.00174675,-0.110467,-0.000383509,0.856,0.5,0.0,0.0,0.0
70872979,70871650,-0.00123074,-0.110199,-0.000320439,0.851,0.5,0.0,0.0,0.0
70928349,70926441,-0.00125454,-0.108972,-0.000413728,0.851,0.5,0.0,0.0,0.0
70976854,70976648,-0.00142559,-0.108368,-0.000339442,0.846,0.5,0.0,0.0,0.0
71028155,71027953,-0.000497776,-0.107821,-0.000533036,0.846,0.5,0.0,0.0,0.0
71086995,71084652,-1.52486e-06,-0.108517,-0.000505285,0.841,0.5,0.0,0.0,0.0
71136813,71136620,-0.000661774,-0.107114,-0.000654698,0.835,0.5,0.0,0.0,0.0
71188884,71188690,-0.000215221,-0.106705,-0.000487741,0.835,0.5,0.0,0.0,0.0
71241822,71241626,0.000966778,-0.105756,-0.000520026,0.835,0.5,0.0,0.0,0.0
71292041,71291609,0.000337901,-0.105347,-0.000456076,0.83,0.5,0.0,0.0,0.0
71348632,71346609,0.000110743,-0.104136,-0.000456071,0.825,0.5,0.0,0.0,0.0
71398880,71398673,0.000261923,-0.103814,-0.000394205,0.825,0.5,0.0,0.0,0.0
71454442,71452853,0.000334083,-0.102999,-0.000369826,0.815,0.5,0.0,0.0,0.0
71504171,71502683,-0.00112818,-0.101725,-0.000563261,0.815,0.5,0.0,0.0,0.0
71558193,71557623,-0.000306599,-0.101697,-0.000446281,0.81,0.5,0.0,0.0,0.0
71605293,71604654,8.73107e-05,-0.099881,-0.000426685,0.81,0.5,0.0,0.0,0.0
71661960,71661692,-7.86881e-06,-0.0998293,-0.000579784,0.805,0.5,0.0,0.0,0.0
71713895,71713688,0.000158326,-0.0991949,-0.000428195,0.8,0.5,0.0,0.0,0.0
71764964,71764771,-0.000884687,-0.0975989,-0.000465327,0.8,0.5,0.0,0.0,0.0
71818145,71817692,-0.000202778,-0.0970704,-0.000497165,0.794,0.5,0.0,0.0,0.0
71872889,71872676,-0.000138025,-0.0967478,-0.0007437,0.789,0.5,0.0,0.0,0.0
71924095,71923646,8.54443e-05,-0.0955168,-0.000370773,0.784,0.5,0.0,0.0,0.0
71977201,71976639,0.000811334,-0.0953362,-0.000619671,0.784,0.5,0.0,0.0,0.0
72031123,72029658,-0.000491708,-0.0946404,-0.000390108,0.779,0.5,0.0,0.0,0.0
72083959,72082658,0.00068488,-0.0934318,-0.000487044,0.774,0.5,0.0,0.0,0.0
72134034,72133609,-0.000361218,-0.0931524,-0.000411702,0.774,0.5,0.0,0.0,0.0
72185236,72184661,-0.00115317,-0.0927464,-0.000639036,0.769,0.5,0.0,0.0,0.0
72241320,72239620,0.000484925,-0.0902909,-0.000502233,0.764,0.5,0.0,0.0,0.0
72289848,72289655,-0.000415451,-0.0908024,-0.000515359,0.764,0.5,0.0,0.0,0.0
72340064,72339623,0.000734803,-0.088856,-0.00044569,0.758,0.5,0.0,0.0,0.0
72393130,72392702,0.000206372,-0.0879586,-0.000413219,0.753,0.5,0.0,0.0,0.0
72449123,72448696,-0.000575847,-0.0865866,-0.000484229,0.753,0.5,0.0,0.0,0.0
72498884,72498248,0.00122532,-0.0854864,-0.000685715,0.753,0.5,0.0,0.0,0.0
72553991,72553745,0.000587079,-0.0844464,-0.000545235,0.748,0.5,0.0,0.0,0.0
72608053,72607619,0.000415007,-0.082543,-0.000327021,0.743,0.5,0.0,0.0,0.0
72657090,72656652,0.00147941,-0.0817657,-0.000635618,0.738,0.5,0.0,0.0,0.0
72708370,72708177,0.000594149,-0.0806444,-0.0003632,0.738,0.5,0.0,0.0,0.0
72761810,72761618,0.00129305,-0.0794047,-0.000617561,0.738,0.5,0.0,0.0,0.0
72815067,72813724,0.000924504,-0.0780881,-0.000483918,0.733,0.5,0.0,0.0,0.0
72865846,72865632,0.00119715,-0.0766151,-0.000689081,0.728,0.5,0.0,0.0,0.0
72920495,72918618,0.000815563,-0.0747349,-0.000416796,0.728,0.5,0.0,0.0,0.0
72971005,72970750,0.000593979,-0.0736803,-0.000668423,0.728,0.5,0.0,0.0,0.0
73020287,73019654,-0.000160179,-0.0729765,-0.000540432,0.723,0.5,0.0,0.0,0.0
73074906,73074713,0.000311248,-0.0723254,-0.000617823,0.723,0.5,0.0,0.0,0.0
73129972,73128619,0.000230189,-0.0700209,-0.000464541,0.723,0.5,0.0,0.0,0.0
73180974,73180725,-0.000716453,-0.0685022,-0.000676922,0.717,0.5,0.0,0.0,0.0
73232368,73231623,-6.08899e-05,-0.0680812,-0.000568829,0.717,0.5,0.0,0.0,0.0
73286974,73285650,-0.000332931,-0.0662934,-0.000481916,0.712,0.5,0.0,0.0,0.0
73334876,73334677,-0.00139029,-0.065683,-0.000566728,0.712,0.5,0.0,0.0,0.0
73391951,73389730,-5.82665e-05,-0.0634639,-0.000563917,0.712,0.5,0.0,0.0,0.0
73444582,73442630,0.00107077,-0.0619145,-0.000447384,0.712,0.5,0.0,0.0,0.0
73496980,73496682,-0.000815517,-0.0608322,-0.000539603,0.707,0.5,0.0,0.0,0.0
73549403,73547683,-0.000473608,-0.0593436,-0.00057429,0.707,0.5,0.0,0.0,0.0
73600984,73600702,-0.00016866,-0.0585144,-0.000636135,0.702,0.5,0.0,0.0,0.0
73654044,73653621,-3.38615e-05,-0.0568952,-0.000480035,0.702,0.5,0.0,0.0,0.0
73707132,73705653,-0.000756263,-0.0558787,-0.000902448,0.697,0.5,0.0,0.0,0.0
73755819,73755624,0.00122633,-0.0551371,-0.000751669,0.697,0.5,0.0,0.0,0.0
73809033,73808753,-0.000524218,-0.0519595,-0.000729356,0.692,0.5,0.0,0.0,0.0
73861010,73860586,0.000133009,-0.0503805,-0.000714367,0.692,0.5,0.0,0.0,0.0
73911319,73910620,0.00172536,-0.0496827,-0.000730633,0.687,0.5,0.0,0.0,0.0
73967948,73967681,0.000992658,-0.0476565,-0.000708893,0.682,0.5,0.0,0.0,0.0
74018831,74018638,-0.000502929,-0.0466707,-0.000643971,0.682,0.5,0.0,0.0,0.0
74074114,74073676,-0.00154847,-0.0448077,-0.000695067,0.676,0.5,0.0,0.0,0.0
74125959,74125700,0.000611482,-0.0431516,-0.000629971,0.676,0.5,0.0,0.0,0.0
74175999,74175692,0.000934873,-0.042131,-0.000753376,0.666,0.5,0.0,0.0,0.0
74230069,74229642,6.76332e-07,-0.0411565,-0.000600083,0.666,0.5,0.0,0.0,0.0
74282437,74280624,0.000659069,-0.0399003,-0.000513745,0.666,0.5,0.0,0.0,0.0
74332818,74332625,-0.0006692,-0.0386641,-0.000585805,0.661,0.5,0.0,0.0,0.0
74382816,74382623,-0.00151353,-0.0372396,-0.000784493,0.661,0.5,0.0,0.0,0.0
74435212,74434639,-0.000310349,-0.0351726,-0.000584887,0.661,0.5,0.0,0.0,0.0
74489849,74489656,0.000956545,-0.0345188,-0.000627154,0.651,0.5,0.0,0.0,0.0
74539807,74539617,0.00181114,-0.0338538,-0.000746872,0.646,0.5,0.0,0.0,0.0
74596254,74595670,0.000784138,-0.0316818,-0.000779112,0.646,0.5,0.0,0.0,0.0
74646857,74646644,2.71915e-05,-0.0297887,-0.000691544,0.641,0.5,0.0,0.0,0.0
74700572,74698664,0.00321858,-0.0298235,-0.000876375,0.641,0.5,0.0,0.0,0.0
74753593,74753398,0.00340537,-0.0289015,-0.000776061,0.641,0.5,0.0,0.0,0.0
74803522,74802641,0.00514256,-0.0266882,-0.000527197,0.63,0.5,0.0,0.0,0.0
74856224,74855650,0.00461809,-0.0268796,-0.000664918,0.63,0.5,0.0,0.0,0.0
74908043,74907744,0.00534539,-0.0246359,-0.00047626,0.63,0.5,0.0,0.0,0.0
74961131,74959622,0.00442264,-0.0239988,-0.000644792,0.625,0.5,0.0,0.0,0.0
75010863,75010652,0.00488078,-0.0218015,-0.000529299,0.625,0.5,0.0,0.0,0.0
75065074,75064640,0.0047533,-0.0204555,-0.000491172,0.62,0.5,0.0,0.0,0.0
75115409,75115164,0.00415385,-0.0196919,-0.000604257,0.62,0.5,0.0,0.0,0.0
75169261,75168622,0.00308465,-0.017966,-0.000651375,0.615,0.5,0.0,0.0,0.0
75220126,75219887,0.000469105,-0.0172368,-0.000672145,0.61,0.5,0.0,0.0,0.0
75273829,75273610,0.000367745,-0.014356,-0.00072389,0.61,0.5,0.0,0.0,0.0
